agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,86,12,34,18,0,0.35294117647058826
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,87,25,36,33,0,0.6944444444444444
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,88,18,37,32,0,0.4864864864864865
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,89,16,37,32,0,0.43243243243243246
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,90,16,35,33,0,0.45714285714285713
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,91,16,33,26,0,0.48484848484848486
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,92,21,40,30,0,0.525
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,93,21,34,30,0,0.6176470588235294
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,94,14,36,26,0,0.3888888888888889
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,95,19,34,30,0,0.5588235294117647
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,96,22,31,27,0,0.7096774193548387
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,97,18,33,30,0,0.5454545454545454
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,98,18,33,30,0,0.5454545454545454
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,99,18,35,30,0,0.5142857142857142
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,100,18,35,25,0,0.5142857142857142
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,101,21,36,35,0,0.5833333333333334
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,102,14,37,34,0,0.3783783783783784
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,103,21,37,31,0,0.5675675675675675
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,104,23,41,34,0,0.5609756097560976
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,105,17,40,38,0,0.425
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,106,23,39,36,0,0.5897435897435898
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,107,23,38,33,0,0.6052631578947368
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,108,21,38,35,0,0.5526315789473685
