run_id,seed,scenario_id,episode,step,departing_node,N,total_survivors,departing_node_degree,prop_norm,direct_norm,ratio,eligible_for_ratio
80-100_seed100,100,2,4,116,Node_14,61,60,0,0.0,0.013878637024622904,0.0,True
80-100_seed100,100,2,4,132,Node_6,60,59,0,0.0,0.006602315198308708,0.0,True
80-100_seed100,100,2,4,161,Node_29,59,58,0,0.0,0.00951530101030043,0.0,True
80-100_seed100,100,2,4,169,Node_51,58,57,2,0.02629232552601985,0.017046231857663907,1.5424127599319812,True
80-100_seed100,100,2,4,194,Node_47,57,56,0,0.0,0.010772494984023549,0.0,True
80-100_seed100,100,2,4,205,Node_34,66,65,0,0.0,0.010462450692365182,0.0,True
80-100_seed100,100,2,4,214,Node_63,65,64,0,0.0,0.00902336002122202,0.0,True
80-100_seed100,100,2,4,218,Node_58,64,63,3,0.02492690489283645,0.014802275800512068,1.6839913827287376,True
80-100_seed100,100,2,4,246,Node_68,63,62,0,0.0,0.008122228676793646,0.0,True
80-100_seed100,100,2,4,282,Node_23,62,61,3,0.027993251732419525,0.00890139170261127,3.1448174249210448,True
80-100_seed100,100,2,4,285,Node_3,62,61,2,0.023059823135683003,0.01948171386147772,1.1836650152880275,True
80-100_seed100,100,2,4,294,Node_45,62,61,0,0.0,0.014470335180632666,0.0,True
80-100_seed100,100,2,5,1,Node_38,68,67,0,0.0,0.007221891930712098,0.0,True
80-100_seed100,100,2,5,36,Node_28,77,76,0,0.0,0.006067895141387624,0.0,True
80-100_seed100,100,2,5,47,Node_25,76,75,0,0.0,0.010066079016666686,0.0,True
80-100_seed100,100,2,5,96,Node_11,73,72,2,0.015963811404255443,0.008327450144886629,1.9170107447665514,True
80-100_seed100,100,2,5,111,Node_47,72,71,0,0.0,0.007010143682361156,0.0,True
80-100_seed100,100,2,5,142,Node_84,71,70,0,0.0,0.006923457150895024,0.0,True
80-100_seed100,100,2,5,157,Node_41,70,69,1,0.0,0.008340895417745022,0.0,True
80-100_seed100,100,2,5,235,JoinNode_1_19_Node_6,74,73,0,0.0,0.007681153976914788,0.0,True
80-100_seed100,100,2,5,254,Node_48,73,72,0,0.0,0.00866390102240958,0.0,True
80-100_seed100,100,2,5,294,Node_74,72,71,0,0.0,0.00656090613959509,0.0,True
80-100_seed100,100,2,6,10,Node_28,77,76,0,0.0,0.005923758505304589,0.0,True
80-100_seed100,100,2,6,77,Node_25,81,80,0,0.0,0.009933183258747048,0.0,True
80-100_seed100,100,2,6,113,Node_34,80,79,0,0.0,0.007303725050057832,0.0,True
80-100_seed100,100,2,6,131,Node_58,73,72,0,0.0,0.00834201205087255,0.0,True
80-100_seed100,100,2,6,134,Node_75,72,71,3,0.036294582504561725,0.009927371600315524,3.656011275271308,True
80-100_seed100,100,2,6,150,Node_11,71,70,1,0.0,0.009450456386432977,0.0,True
80-100_seed100,100,2,6,164,Node_51,70,69,2,0.019280551957505356,0.009995055976795333,1.9290089022279981,True
80-100_seed100,100,2,6,167,Node_60,69,68,0,0.0,0.007795859989425156,0.0,True
80-100_seed100,100,2,6,168,Node_71,68,67,0,0.0,0.005150288870992467,0.0,True
80-100_seed100,100,2,6,175,Node_82,67,66,0,0.0,0.005804963372914409,0.0,True
80-100_seed100,100,2,6,216,Node_78,68,67,0,0.0,0.005797184397481676,0.0,True
80-100_seed100,100,2,6,219,Node_65,67,66,0,0.0,0.008473524380578728,0.0,True
80-100_seed100,100,2,6,254,Node_67,66,65,1,0.0,0.013325493440073192,0.0,True
80-100_seed100,100,2,6,290,Node_39,65,64,0,0.0,0.00590352273325751,0.0,True
80-100_seed100,100,2,7,38,Node_34,79,78,0,0.0,0.006569209071423262,0.0,True
80-100_seed100,100,2,7,110,Node_28,83,82,0,0.0,0.006194575797934859,0.0,True
80-100_seed100,100,2,7,116,Node_56,82,81,0,0.0,0.004251223490353218,0.0,True
80-100_seed100,100,2,7,118,Node_25,81,80,0,0.0,0.010319630870429829,0.0,True
80-100_seed100,100,2,7,140,Node_18,80,79,0,0.0,0.006422487930334843,0.0,True
80-100_seed100,100,2,7,153,Node_9,79,78,0,0.0,0.007526346181441486,0.0,True
80-100_seed100,100,2,7,157,Node_69,78,77,0,0.0,0.008249154074702192,0.0,True
80-100_seed100,100,2,7,171,Node_38,77,76,0,0.0,0.008236839842531962,0.0,True
80-100_seed100,100,2,7,173,Node_16,76,75,0,0.0,0.005062067816845486,0.0,True
80-100_seed100,100,2,7,254,Node_62,75,74,0,0.0,0.010189755644122197,0.0,True
80-100_seed100,100,2,7,269,Node_70,74,73,0,0.0,0.007807547188517601,0.0,True
80-100_seed100,100,2,8,25,Node_9,63,62,0,0.0,0.008019344133221135,0.0,True
80-100_seed100,100,2,8,42,Node_18,62,61,0,0.0,0.00766204193603333,0.0,True
80-100_seed100,100,2,8,97,Node_38,79,78,0,0.0,0.007596738575341222,0.0,True
80-100_seed100,100,2,8,122,Node_25,78,77,0,0.0,0.010848281923165864,0.0,True
80-100_seed100,100,2,8,131,Node_69,77,76,0,0.0,0.008515254861923867,0.0,True
80-100_seed100,100,2,8,160,Node_54,74,73,5,0.022499383952261087,0.015891015301517857,1.4158556596514018,True
80-100_seed100,100,2,8,169,Node_44,73,72,3,0.028990862890585174,0.008736490163530947,3.318364966700564,True
80-100_seed100,100,2,8,199,Node_68,73,72,0,0.0,0.006576312518827996,0.0,True
80-100_seed100,100,2,8,242,Node_3,72,71,1,0.0,0.016002207294734564,0.0,True
80-100_seed100,100,2,9,9,Node_25,70,69,0,0.0,0.01126169570294936,0.0,True
80-100_seed100,100,2,9,11,Node_38,69,68,0,0.0,0.00746142839415362,0.0,True
80-100_seed100,100,2,9,47,Node_69,76,75,0,0.0,0.007284416965548439,0.0,True
80-100_seed100,100,2,9,88,Node_28,80,79,0,0.0,0.006165803387941425,0.0,True
80-100_seed100,100,2,9,94,Node_34,79,78,0,0.0,0.007523112044246496,0.0,True
80-100_seed100,100,2,9,121,Node_18,79,78,0,0.0,0.006436456965382231,0.0,True
80-100_seed100,100,2,9,128,Node_77,78,77,0,0.0,0.006353242703980639,0.0,True
80-100_seed100,100,2,9,131,Node_27,77,76,0,0.0,0.0073097729263733625,0.0,True
80-100_seed100,100,2,9,198,Node_9,76,75,0,0.0,0.008293359603603124,0.0,True
80-100_seed100,100,2,9,199,Node_48,75,74,0,0.0,0.008203432414839642,0.0,True
80-100_seed100,100,2,9,203,Node_29,74,73,0,0.0,0.00692576642386832,0.0,True
80-100_seed100,100,2,9,274,Node_72,73,72,0,0.0,0.010185900515635383,0.0,True
80-100_seed100,100,2,9,301,Node_74,72,71,1,0.0,0.0066312761492029835,0.0,True
80-100_seed100,100,2,10,5,Node_28,67,66,0,0.0,0.006525237105880379,0.0,True
80-100_seed100,100,2,10,25,Node_34,66,65,0,0.0,0.008342438512505178,0.0,True
80-100_seed100,100,2,10,32,Node_69,73,72,0,0.0,0.0076648504460757015,0.0,True
80-100_seed100,100,2,10,43,Node_18,72,71,0,0.0,0.00634915552308333,0.0,True
80-100_seed100,100,2,10,68,Node_14,71,70,0,0.0,0.011145894891528764,0.0,True
80-100_seed100,100,2,10,89,Node_38,70,69,0,0.0,0.00824722485512616,0.0,True
80-100_seed100,100,2,10,112,Node_45,65,64,3,0.053868253369548716,0.018639040297982624,2.8900765548202116,True
80-100_seed100,100,2,10,169,Node_13,70,69,0,0.0,0.005604422763524795,0.0,True
80-100_seed100,100,2,10,183,Node_25,69,68,0,0.0,0.012083039063184258,0.0,True
80-100_seed100,100,2,10,208,Node_61,68,67,2,0.0,0.011944533059216647,0.0,True
80-100_seed100,100,2,10,216,Node_37,67,66,7,0.0825559983536753,0.012893420830921954,6.402955386027842,True
80-100_seed100,100,2,10,243,Node_60,68,67,3,0.024961774399473047,0.019726234928962718,1.2654099725246268,True
80-100_seed100,100,2,10,286,Node_58,64,63,3,0.03265568419974157,0.012935294542492376,2.524541214926944,True
80-100_seed100,100,2,10,296,Node_21,63,62,0,0.0,0.011088577305085518,0.0,True
80-100_seed100,100,5,0,9,Node_65,66,65,0,0.0,0.004096955197321602,0.0,True
80-100_seed100,100,5,0,20,Node_70,65,64,0,0.0,0.004363037168778362,0.0,True
80-100_seed100,100,5,0,26,Node_8,78,77,0,0.0,0.005065242192139963,0.0,True
80-100_seed100,100,5,0,28,Node_43,77,76,0,0.0,0.006729278593453405,0.0,True
80-100_seed100,100,5,0,61,Node_35,76,75,0,0.0,0.005182124223291073,0.0,True
80-100_seed100,100,5,0,94,Node_37,79,78,0,0.0,0.004492756502884184,0.0,True
80-100_seed100,100,5,0,129,Node_60,79,78,1,0.0,0.0076214148142420834,0.0,True
80-100_seed100,100,5,0,131,Node_53,78,77,3,0.032460620712838215,0.007361000532218804,4.409810944960455,True
80-100_seed100,100,5,0,164,Node_66,77,76,0,0.0,0.007486571596672626,0.0,True
80-100_seed100,100,5,0,185,Node_81,76,75,0,0.0,0.008054936111202326,0.0,True
80-100_seed100,100,5,0,202,Node_5,75,74,3,0.04932368938276005,0.018889833364507877,2.611123583304571,True
80-100_seed100,100,5,0,205,Node_80,74,73,0,0.0,0.007143884607852752,0.0,True
80-100_seed100,100,5,0,207,Node_57,73,72,0,0.0,0.010657058687050783,0.0,True
80-100_seed100,100,5,0,208,Node_78,72,71,0,0.0,0.010526804236397694,0.0,True
80-100_seed100,100,5,0,211,Node_62,71,70,2,0.0,0.01866634113388543,0.0,True
80-100_seed100,100,5,0,217,Node_40,70,69,0,0.0,0.008780612737168599,0.0,True
80-100_seed100,100,5,0,228,Node_31,69,68,1,0.0,0.015349917162093687,0.0,True
80-100_seed100,100,5,0,265,Node_79,68,67,0,0.0,0.008612348974791696,0.0,True
80-100_seed100,100,5,1,33,Node_70,77,76,0,0.0,0.004181966792146839,0.0,True
80-100_seed100,100,5,1,43,Node_65,76,75,0,0.0,0.004372529539164588,0.0,True
80-100_seed100,100,5,1,83,Node_43,76,75,0,0.0,0.006746076899365901,0.0,True
80-100_seed100,100,5,1,120,Node_60,75,74,0,0.0,0.011059134503176065,0.0,True
80-100_seed100,100,5,1,127,Node_37,74,73,0,0.0,0.005912266043728923,0.0,True
80-100_seed100,100,5,1,162,Node_82,73,72,5,0.06640188655860578,0.02081763178042337,3.189694546382036,True
80-100_seed100,100,5,1,169,Node_1,72,71,4,0.038523103731537015,0.009192811553183022,4.190568196538124,True
80-100_seed100,100,5,1,172,Node_67,71,70,0,0.0,0.00904263936534666,0.0,True
80-100_seed100,100,5,1,191,Node_40,70,69,0,0.0,0.00858008514703061,0.0,True
80-100_seed100,100,5,1,207,Node_63,69,68,0,0.0,0.005916055677005949,0.0,True
80-100_seed100,100,5,1,249,Node_4,68,67,0,0.0,0.01142003344381505,0.0,True
80-100_seed100,100,5,1,254,Node_85,67,66,2,0.019637981204079166,0.007934943253614784,2.4748735531452017,True
80-100_seed100,100,5,2,7,Node_35,42,41,0,0.0,0.009698761686568334,0.0,True
80-100_seed100,100,5,2,68,Node_49,77,76,0,0.0,0.007051513822770059,0.0,True
80-100_seed100,100,5,2,72,Node_70,78,77,0,0.0,0.005030951544869827,0.0,True
80-100_seed100,100,5,2,94,Node_65,77,76,1,0.0,0.011668715288496738,0.0,True
80-100_seed100,100,5,2,145,Node_46,76,75,0,0.0,0.006734601596099927,0.0,True
80-100_seed100,100,5,2,199,Node_26,75,74,0,0.0,0.009622084756952124,0.0,True
80-100_seed100,100,5,2,204,Node_56,74,73,0,0.0,0.009881780937450768,0.0,True
80-100_seed100,100,5,2,210,Node_59,73,72,0,0.0,0.008652753595653042,0.0,True
80-100_seed100,100,5,2,245,Node_21,72,71,0,0.0,0.008012196959302855,0.0,True
80-100_seed100,100,5,3,13,Node_8,45,44,0,0.0,0.010106051575214933,0.0,True
80-100_seed100,100,5,3,64,Node_65,77,76,0,0.0,0.005239693558627127,0.0,True
80-100_seed100,100,5,3,72,Node_70,76,75,0,0.0,0.005057926147636322,0.0,True
80-100_seed100,100,5,3,91,Node_54,78,77,0,0.0,0.005112864283920213,0.0,True
80-100_seed100,100,5,3,108,Node_37,78,77,0,0.0,0.005905646249397651,0.0,True
80-100_seed100,100,5,3,142,Node_66,74,73,0,0.0,0.009210975356464642,0.0,True
80-100_seed100,100,5,3,146,Node_17,73,72,0,0.0,0.011838181029300034,0.0,True
80-100_seed100,100,5,3,171,Node_19,72,71,1,0.0,0.015617508447303415,0.0,True
80-100_seed100,100,5,3,202,Node_73,71,70,0,0.0,0.010489509583029851,0.0,True
80-100_seed100,100,5,3,214,Node_36,70,69,0,0.0,0.008245966123626528,0.0,True
80-100_seed100,100,5,3,220,Node_51,69,68,3,0.03749630293757411,0.017810565313604906,2.1052842668015663,True
80-100_seed100,100,5,3,271,Node_83,69,68,0,0.0,0.010800254879985895,0.0,True
80-100_seed100,100,5,4,17,Node_43,46,45,0,0.0,0.011758619678780677,0.0,True
80-100_seed100,100,5,4,27,Node_70,78,77,0,0.0,0.004067790773845374,0.0,True
80-100_seed100,100,5,4,52,Node_85,77,76,0,0.0,0.008048523953900261,0.0,True
80-100_seed100,100,5,4,54,Node_35,76,75,0,0.0,0.00567622493092223,0.0,True
80-100_seed100,100,5,4,55,Node_8,75,74,0,0.0,0.00609708806134525,0.0,True
80-100_seed100,100,5,4,60,Node_65,76,75,0,0.0,0.005323655426710995,0.0,True
80-100_seed100,100,5,4,101,Node_60,75,74,0,0.0,0.010737182907000493,0.0,True
80-100_seed100,100,5,4,102,Node_18,74,73,0,0.0,0.007703087157011956,0.0,True
80-100_seed100,100,5,4,109,Node_55,73,72,0,0.0,0.0077495558648017614,0.0,True
80-100_seed100,100,5,4,110,Node_6,72,71,0,0.0,0.006715065545148434,0.0,True
80-100_seed100,100,5,4,113,Node_61,71,70,3,0.038491046315080844,0.017110130975474702,2.249605591579228,True
80-100_seed100,100,5,4,127,Node_41,70,69,1,0.0,0.012615905973667447,0.0,True
80-100_seed100,100,5,4,161,Node_5,71,70,4,0.02590790974883326,0.011320677942269364,2.288547548208028,True
80-100_seed100,100,5,4,197,Node_29,69,68,0,0.0,0.00966328355795406,0.0,True
80-100_seed100,100,5,4,201,Node_49,68,67,0,0.0,0.008697048585457943,0.0,True
80-100_seed100,100,5,4,218,Node_4,67,66,0,0.0,0.011111507773672088,0.0,True
80-100_seed100,100,5,4,257,Node_84,66,65,1,0.0,0.008531374231285912,0.0,True
80-100_seed100,100,5,4,267,Node_26,65,64,0,0.0,0.011004090672047072,0.0,True
80-100_seed100,100,5,4,288,Node_51,64,63,0,0.0,0.008821005145910296,0.0,True
80-100_seed100,100,5,5,46,Node_70,74,73,0,0.0,0.004362399699568002,0.0,True
80-100_seed100,100,5,5,69,Node_65,84,83,0,0.0,0.005169544509365474,0.0,True
80-100_seed100,100,5,5,73,Node_43,83,82,0,0.0,0.006556483645495394,0.0,True
80-100_seed100,100,5,5,74,Node_60,82,81,0,0.0,0.010031185913302666,0.0,True
80-100_seed100,100,5,5,75,Node_8,81,80,0,0.0,0.006332266577726616,0.0,True
80-100_seed100,100,5,5,78,Node_35,80,79,0,0.0,0.006298735973418221,0.0,True
80-100_seed100,100,5,5,89,Node_17,79,78,0,0.0,0.01020000617369878,0.0,True
80-100_seed100,100,5,5,103,Node_20,78,77,0,0.0,0.011001152607171345,0.0,True
80-100_seed100,100,5,5,116,Node_72,77,76,0,0.0,0.008301675430797028,0.0,True
80-100_seed100,100,5,5,128,Node_54,76,75,0,0.0,0.00690021389336404,0.0,True
80-100_seed100,100,5,5,140,Node_7,75,74,0,0.0,0.010264632291019052,0.0,True
80-100_seed100,100,5,5,159,Node_22,74,73,2,0.03342491286505797,0.01810895367589878,1.845767207938867,True
80-100_seed100,100,5,5,220,Node_63,73,72,0,0.0,0.00765373175634508,0.0,True
80-100_seed100,100,5,5,262,Node_64,72,71,0,0.0,0.010188459868307903,0.0,True
80-100_seed100,100,90,0,1,Node_41,46,45,0,0.0,0.01375766981565653,0.0,True
80-100_seed100,100,90,0,26,Node_25,45,44,0,0.0,0.010303948978054409,0.0,True
80-100_seed100,100,90,0,41,Node_21,44,43,0,0.0,0.017326954540681557,0.0,True
80-100_seed100,100,90,0,48,Node_20,43,42,0,0.0,0.01141778449488421,0.0,True
80-100_seed100,100,90,0,68,Node_45,42,41,3,0.025901966303330866,0.016800647812057215,1.5417242592718339,True
80-100_seed100,100,90,0,83,Node_3,41,40,4,0.146884974352166,0.030169527282818267,4.868653491823781,True
80-100_seed100,100,90,0,89,Node_33,40,39,0,0.0,0.018641277029853045,0.0,True
80-100_seed100,100,90,0,128,Node_75,39,38,0,0.0,0.015381832603718677,0.0,True
80-100_seed100,100,90,0,183,Node_52,33,32,0,0.0,0.01612995098876743,0.0,True
80-100_seed100,100,90,0,184,Node_13,32,31,0,0.0,0.02131480304263113,0.0,True
80-100_seed100,100,90,0,195,Node_18,50,49,0,0.0,0.013626187785811563,0.0,True
80-100_seed100,100,90,0,242,Node_78,67,66,0,0.0,0.011493195841126982,0.0,True
80-100_seed100,100,90,0,244,Node_26,66,65,0,0.0,0.008995592368344778,0.0,True
80-100_seed100,100,90,0,252,Node_15,65,64,0,0.0,0.008373546494805066,0.0,True
80-100_seed100,100,90,0,279,Node_66,64,63,0,0.0,0.011449450239799435,0.0,True
80-100_seed100,100,90,0,298,Node_82,63,62,4,0.03099304305794955,0.016963407220809367,1.8270529413412733,True
80-100_seed100,100,90,1,5,Node_71,43,42,0,0.0,0.016615682142314778,0.0,True
80-100_seed100,100,90,1,48,Node_36,64,63,0,0.0,0.011005198565820992,0.0,True
80-100_seed100,100,90,1,50,Node_25,78,77,0,0.0,0.006436129455316459,0.0,True
80-100_seed100,100,90,1,57,Node_41,77,76,0,0.0,0.008139749698580513,0.0,True
80-100_seed100,100,90,1,62,Node_82,76,75,0,0.0,0.009949272303342633,0.0,True
80-100_seed100,100,90,1,101,Node_66,77,76,0,0.0,0.009117859809965026,0.0,True
80-100_seed100,100,90,1,106,Node_79,77,76,1,0.0,0.007701221867305987,0.0,True
80-100_seed100,100,90,1,124,Node_46,76,75,0,0.0,0.008604893338011621,0.0,True
80-100_seed100,100,90,1,141,Node_3,75,74,1,0.0,0.015677563241403906,0.0,True
80-100_seed100,100,90,1,177,Node_18,74,73,0,0.0,0.009744357297012682,0.0,True
80-100_seed100,100,90,1,204,Node_72,73,72,0,0.0,0.006432341147774957,0.0,True
80-100_seed100,100,90,1,246,Node_68,72,71,5,0.039112549277297314,0.024722516721767285,1.5820617988645196,True
80-100_seed100,100,90,1,247,Node_74,71,70,3,0.01535104565708306,0.0106651662084394,1.439363002607095,True
80-100_seed100,100,90,1,277,Node_34,65,64,0,0.0,0.010434488931950408,0.0,True
80-100_seed100,100,90,2,23,Node_66,79,78,0,0.0,0.008234964070126383,0.0,True
80-100_seed100,100,90,2,31,Node_25,78,77,0,0.0,0.006237201865248898,0.0,True
80-100_seed100,100,90,2,45,Node_41,77,76,0,0.0,0.008368849821633637,0.0,True
80-100_seed100,100,90,2,49,Node_55,80,79,0,0.0,0.005573549667545863,0.0,True
80-100_seed100,100,90,2,63,Node_6,79,78,0,0.0,0.007534082328704271,0.0,True
80-100_seed100,100,90,2,79,Node_31,78,77,3,0.013746784375702809,0.0331970884998449,0.4140960848348805,True
80-100_seed100,100,90,2,137,Node_57,74,73,0,0.0,0.008851876968384093,0.0,True
80-100_seed100,100,90,2,140,Node_68,73,72,0,0.0,0.010875069225344626,0.0,True
80-100_seed100,100,90,2,141,Node_46,72,71,0,0.0,0.00934427817528141,0.0,True
80-100_seed100,100,90,2,171,Node_7,71,70,2,0.022726304357342773,0.015141380741789591,1.500940022901551,True
80-100_seed100,100,90,2,195,Node_47,67,66,0,0.0,0.008716636791710815,0.0,True
80-100_seed100,100,90,2,205,Node_70,66,65,0,0.0,0.009193009934751974,0.0,True
80-100_seed100,100,90,2,228,Node_23,66,65,3,0.03742395621552626,0.022130888015820048,1.6910282221289137,True
80-100_seed100,100,90,2,281,JoinNode_2_7_Node_11,65,64,0,0.0,0.007557897074257323,0.0,True
80-100_seed100,100,90,3,8,Node_25,75,74,0,0.0,0.006162222339178207,0.0,True
80-100_seed100,100,90,3,29,Node_66,82,81,0,0.0,0.0077538101307764885,0.0,True
80-100_seed100,100,90,3,35,Node_48,81,80,0,0.0,0.008903956582993408,0.0,True
80-100_seed100,100,90,3,49,Node_41,80,79,0,0.0,0.007576925223227849,0.0,True
80-100_seed100,100,90,3,50,Node_46,79,78,0,0.0,0.007776429045380895,0.0,True
80-100_seed100,100,90,3,54,Node_34,78,77,0,0.0,0.007547057369186102,0.0,True
80-100_seed100,100,90,3,201,Node_76,77,76,0,0.0,0.010126842219985725,0.0,True
80-100_seed100,100,90,3,208,Node_73,76,75,0,0.0,0.0069954456940897235,0.0,True
80-100_seed100,100,90,3,221,Node_36,75,74,0,0.0,0.011191585899936912,0.0,True
80-100_seed100,100,90,3,247,Node_60,74,73,0,0.0,0.010569775559502793,0.0,True
80-100_seed100,100,90,3,253,Node_49,73,72,4,0.0208610474401949,0.010724683886760244,1.9451433403970184,True
80-100_seed100,100,90,3,295,Node_24,72,71,0,0.0,0.010413591766053618,0.0,True
80-100_seed100,100,90,4,49,Node_66,79,78,0,0.0,0.008625344837241556,0.0,True
80-100_seed100,100,90,4,50,Node_25,78,77,0,0.0,0.0062211501510236215,0.0,True
80-100_seed100,100,90,4,80,Node_78,75,74,0,0.0,0.009697451993058659,0.0,True
80-100_seed100,100,90,4,83,Node_13,74,73,0,0.0,0.008362643468421426,0.0,True
80-100_seed100,100,90,4,118,Node_64,73,72,0,0.0,0.005187571838394988,0.0,True
80-100_seed100,100,90,4,129,Node_72,72,71,0,0.0,0.005683805475140671,0.0,True
80-100_seed100,100,90,4,193,Node_44,71,70,2,0.02698649988362895,0.014041307956352967,1.9219363301136736,True
80-100_seed100,100,90,4,224,Node_34,70,69,0,0.0,0.00924708706292913,0.0,True
80-100_seed100,100,90,4,247,Node_17,69,68,0,0.0,0.0050979445581141244,0.0,True
80-100_seed100,100,90,4,250,Node_56,68,67,4,0.012288042274781799,0.018189460306748683,0.675558376529878,True
80-100_seed100,100,90,4,271,Node_8,67,66,0,0.0,0.005103804438772875,0.0,True
80-100_seed100,100,90,5,40,Node_14,34,33,0,0.0,0.01941916189458499,0.0,True
80-100_seed100,100,90,5,54,Node_67,33,32,0,0.0,0.01246673763567352,0.0,True
80-100_seed100,100,90,5,57,Node_10,32,31,0,0.0,0.01923936968559312,0.0,True
80-100_seed100,100,90,5,60,Node_36,31,30,0,0.0,0.023251718082315007,0.0,True
80-100_seed100,100,90,5,62,Node_12,30,29,2,0.03675470125264564,0.03696107668952828,0.9944164116587787,True
80-100_seed100,100,90,5,69,Node_48,29,28,0,0.0,0.02597175860992652,0.0,True
80-100_seed100,100,90,5,84,Node_49,28,27,0,0.0,0.019289911044223392,0.0,True
80-100_seed100,100,90,5,90,Node_81,27,26,0,0.0,0.023284443520074583,0.0,True
80-100_seed100,100,90,5,128,Node_66,65,64,0,0.0,0.010748651465208264,0.0,True
80-100_seed100,100,90,5,132,Node_25,64,63,0,0.0,0.007690497281528118,0.0,True
80-100_seed100,100,90,5,178,JoinNode_0_12_Node_3,71,70,0,0.0,0.0075800095737527835,0.0,True
80-100_seed100,100,90,5,179,Node_24,70,69,0,0.0,0.008031664433312548,0.0,True
80-100_seed100,100,90,5,213,Node_26,69,68,0,0.0,0.009528747586558703,0.0,True
80-100_seed100,100,90,5,271,Node_55,68,67,4,0.03433523380411433,0.024147641108885613,1.4218876969924812,True
80-100_seed123,123,100,0,31,Node_1,79,78,0,0.0,0.004637872294005326,0.0,True
80-100_seed123,123,100,0,33,Node_63,78,77,0,0.0,0.007198470967773968,0.0,True
80-100_seed123,123,100,0,39,Node_85,77,76,0,0.0,0.004525314534733056,0.0,True
80-100_seed123,123,100,0,82,Node_88,76,75,0,0.0,0.005638360288002229,0.0,True
80-100_seed123,123,100,0,85,Node_36,75,74,0,0.0,0.008735962785246623,0.0,True
80-100_seed123,123,100,0,114,Node_38,83,82,0,0.0,0.00838399282029411,0.0,True
80-100_seed123,123,100,0,132,Node_6,82,81,0,0.0,0.007819681136182024,0.0,True
80-100_seed123,123,100,0,138,Node_3,81,80,0,0.0,0.009463865240043848,0.0,True
80-100_seed123,123,100,0,139,Node_11,80,79,0,0.0,0.00906361344152754,0.0,True
80-100_seed123,123,100,0,142,Node_42,79,78,0,0.0,0.006258948379628934,0.0,True
80-100_seed123,123,100,0,190,Node_70,78,77,2,0.020429138208551075,0.007026822821634831,2.907308000658841,True
