run_id,seed,scenario_id,episode,step,departing_node,N,total_survivors,departing_node_degree,prop_norm,direct_norm,ratio,eligible_for_ratio
30-40_seed300,300,50,6,124,Node_17,8,7,0,0.0,0.10669820270006065,0.0,True
30-40_seed300,300,50,6,145,Node_31,7,6,3,0.17977526951830752,0.06606986631391837,2.7209873358020675,True
30-40_seed300,300,50,6,169,Node_26,6,5,0,0.0,0.12372218814035828,0.0,True
30-40_seed300,300,50,6,184,Node_22,5,4,3,1.2205619109684718e-07,0.3493025350577392,3.4942830024600727e-07,True
30-40_seed300,300,50,6,191,Node_1,4,3,2,0.2592143378624751,0.11707373694324705,2.214111760933475,True
30-40_seed300,300,64,0,26,Node_8,24,23,0,0.0,0.028835437261909444,0.0,True
30-40_seed300,300,64,0,34,Node_28,23,22,0,0.0,0.02286368546964759,0.0,True
30-40_seed300,300,64,0,42,Node_25,27,26,3,0.0,0.046080497947299605,0.0,True
30-40_seed300,300,64,0,49,Node_9,26,25,0,0.0,0.027824595948841173,0.0,True
30-40_seed300,300,64,0,63,Node_20,25,24,0,0.0,0.03388371587972544,0.0,True
30-40_seed300,300,64,0,91,Node_22,24,23,0,0.0,0.018952749017340915,0.0,True
30-40_seed300,300,64,0,143,Node_1,24,23,3,0.04615277229669317,0.02589113118458647,1.7825707176582877,True
30-40_seed300,300,64,0,155,Node_30,26,25,0,0.0,0.03266624988813514,0.0,True
30-40_seed300,300,64,0,227,JoinNode_2_8_Node_5,26,25,3,0.02519959741811778,0.02902607554640557,0.8681710132611559,True
30-40_seed300,300,64,0,258,Node_31,25,24,4,0.04707608791564839,0.025685708176527895,1.832773602818841,True
30-40_seed300,300,64,1,14,Node_17,28,27,2,0.06250204191133663,0.039569610303690265,1.5795465619106104,True
30-40_seed300,300,64,1,19,Node_30,27,26,0,0.0,0.017667060952743098,0.0,True
30-40_seed300,300,64,1,34,Node_8,26,25,0,0.0,0.022238499927766726,0.0,True
30-40_seed300,300,64,1,71,Node_18,25,24,0,0.0,0.026728736538814964,0.0,True
30-40_seed300,300,64,1,93,Node_21,24,23,0,0.0,0.028519415494714324,0.0,True
30-40_seed300,300,64,1,117,Node_5,23,22,3,0.15167693207715344,0.04143439418815011,3.6606528235552616,True
30-40_seed300,300,64,1,123,Node_16,22,21,0,0.0,0.037165307575142775,0.0,True
30-40_seed300,300,64,1,207,JoinNode_2_6_Node_2,27,26,0,0.0,0.0398475600244721,0.0,True
30-40_seed300,300,64,1,297,Node_28,26,25,1,0.0,0.03625465212709924,0.0,True
30-40_seed300,300,64,2,43,Node_17,32,31,1,0.013489296788441664,0.047366411232294306,0.2847861266560278,True
30-40_seed300,300,64,2,70,Node_30,31,30,0,0.0,0.02164847727305709,0.0,True
30-40_seed300,300,64,2,107,Node_8,30,29,0,0.0,0.024711001423249557,0.0,True
30-40_seed300,300,64,2,133,Node_7,29,28,4,0.10888282874103762,0.07122219740008529,1.5287765993710725,True
30-40_seed300,300,64,2,134,Node_4,28,27,0,0.0,0.0151466512266122,0.0,True
30-40_seed300,300,64,2,157,Node_20,27,26,0,0.0,0.035261246284173195,0.0,True
30-40_seed300,300,64,2,176,Node_3,26,25,2,0.0540122175957056,0.03182470493601912,1.6971788962157732,True
30-40_seed300,300,64,2,188,Node_31,26,25,0,0.0,0.030861200166144024,0.0,True
30-40_seed300,300,64,2,238,Node_19,23,22,4,0.08474243759604905,0.028007469749518846,3.0257084397102627,True
30-40_seed300,300,64,3,3,Node_28,24,23,0,0.0,0.021399963922268478,0.0,True
30-40_seed300,300,64,3,31,JoinNode_0_14_Node_5,23,22,1,0.0,0.04084251537965552,0.0,True
30-40_seed300,300,64,3,40,Node_15,22,21,0,0.0,0.03645969469358246,0.0,True
30-40_seed300,300,64,3,50,Node_30,21,20,0,0.0,0.03443521369030444,0.0,True
30-40_seed300,300,64,3,57,Node_8,20,19,0,0.0,0.03950710589711025,0.0,True
30-40_seed300,300,64,3,227,Node_32,25,24,0,0.0,0.030022266892515498,0.0,True
30-40_seed300,300,64,3,285,Node_20,24,23,1,0.0,0.019102339454868167,0.0,True
30-40_seed300,300,64,3,290,Node_24,23,22,1,0.0,0.03634659111681428,0.0,True
30-40_seed300,300,64,3,292,Node_10,22,21,2,0.0,0.03775859697648176,0.0,True
30-40_seed300,300,64,3,295,Node_25,21,20,2,0.05486635984395919,0.038469657567420594,1.4262242846274964,True
30-40_seed300,300,64,4,4,Node_8,28,27,0,0.0,0.017518407948416904,0.0,True
30-40_seed300,300,64,4,14,Node_30,27,26,0,0.0,0.019015697179411227,0.0,True
30-40_seed300,300,64,4,22,Node_11,26,25,0,0.0,0.014122928016127245,0.0,True
30-40_seed300,300,64,4,48,Node_10,25,24,0,0.0,0.022700782538986677,0.0,True
30-40_seed300,300,64,4,123,Node_4,23,22,1,0.0,0.02363391587804398,0.0,True
30-40_seed300,300,64,4,183,Node_17,22,21,3,0.043859808641529094,0.03420584619307188,1.2822313587556429,True
30-40_seed300,300,64,4,223,Node_19,16,15,3,0.03949205536224359,0.05486324722984767,0.7198271585492012,True
30-40_seed300,300,64,5,40,Node_30,15,14,0,0.0,0.043033427593159056,0.0,True
30-40_seed300,300,64,5,170,Node_8,33,32,0,0.0,0.0251043254287151,0.0,True
30-40_seed300,300,64,5,171,Node_29,32,31,3,0.06958650866267244,0.015616929666282078,4.455838000789235,True
30-40_seed300,300,64,5,175,Node_31,31,30,2,0.03539035993658648,0.025931043476000604,1.3647873433763107,True
30-40_seed300,300,64,5,208,JoinNode_1_11_Node_7,30,29,4,0.1246851607009425,0.04195444996233245,2.971917420270969,True
30-40_seed300,300,64,5,243,Node_19,29,28,4,0.05022229934762687,0.035093782043947516,1.431088256168403,True
30-40_seed300,300,64,5,298,Node_6,28,27,6,0.1430857407368492,0.015460557462376718,9.254888841172027,True
30-40_seed300,300,92,0,33,Node_15,27,26,0,0.0,0.01972969728555934,0.0,True
30-40_seed300,300,92,0,84,Node_22,24,23,0,0.0,0.022431507942247967,0.0,True
30-40_seed300,300,92,0,95,Node_23,23,22,0,0.0,0.03340002503899225,0.0,True
30-40_seed300,300,92,0,97,Node_6,22,21,2,0.027051657048923167,0.020091609844746505,1.346415606213683,True
30-40_seed300,300,92,0,137,Node_17,21,20,0,0.0,0.02494619810418886,0.0,True
30-40_seed300,300,92,0,151,Node_19,18,17,0,0.0,0.04065151781320218,0.0,True
30-40_seed300,300,92,0,160,Node_2,17,16,2,0.02467986054111822,0.036084269451194646,0.6839506775798434,True
30-40_seed300,300,92,0,185,Node_1,16,15,2,0.029205675920468126,0.041171151701438674,0.7093723326531953,True
30-40_seed300,300,92,0,246,Node_28,15,14,3,0.023638809131929533,0.05634603634698528,0.41952922804292864,True
30-40_seed300,300,92,1,41,Node_21,26,25,0,0.0,0.019489431110579367,0.0,True
30-40_seed300,300,92,1,79,Node_16,27,26,0,0.0,0.023131848639138444,0.0,True
30-40_seed300,300,92,1,165,Node_22,23,22,0,0.0,0.022985538713086673,0.0,True
30-40_seed300,300,92,1,196,Node_11,20,19,2,0.05329146895525516,0.03800313081948142,1.4022915429887826,True
30-40_seed300,300,92,1,206,Node_5,19,18,2,0.045505478577554236,0.034657559117595285,1.3130029850963039,True
30-40_seed300,300,92,2,18,Node_15,22,21,0,0.0,0.02252672291175161,0.0,True
30-40_seed300,300,92,2,23,Node_14,21,20,0,0.0,0.019677971854331445,0.0,True
30-40_seed300,300,92,2,26,Node_28,20,19,0,0.0,0.024126266772878407,0.0,True
30-40_seed300,300,92,2,43,Node_2,22,21,0,0.0,0.030336866480793808,0.0,True
30-40_seed300,300,92,2,49,Node_25,21,20,2,0.10836723859194294,0.04017290633199915,2.6975205053965583,True
30-40_seed300,300,92,2,51,Node_10,20,19,1,0.0,0.027786603162723238,0.0,True
30-40_seed300,300,92,2,67,Node_9,19,18,0,0.0,0.02548062787842778,0.0,True
30-40_seed300,300,92,2,85,Node_22,18,17,0,0.0,0.02672130905738085,0.0,True
30-40_seed300,300,92,2,201,Node_11,15,14,1,0.0,0.055584437144733156,0.0,True
30-40_seed300,300,92,3,9,Node_15,24,23,0,0.0,0.02077405293021557,0.0,True
30-40_seed300,300,92,3,17,Node_21,23,22,0,0.0,0.021062450407671865,0.0,True
30-40_seed300,300,92,3,23,Node_19,22,21,0,0.0,0.02905062623766396,0.0,True
30-40_seed300,300,92,3,27,Node_4,21,20,0,0.0,0.02421786153723592,0.0,True
30-40_seed300,300,92,3,39,Node_30,20,19,0,0.0,0.021856297094588636,0.0,True
30-40_seed300,300,92,3,67,Node_18,25,24,1,0.0,0.03410456667975699,0.0,True
30-40_seed300,300,92,3,83,Node_10,24,23,0,0.0,0.028604484962913544,0.0,True
30-40_seed300,300,92,3,105,Node_27,23,22,1,0.0,0.024088162405554885,0.0,True
30-40_seed300,300,92,3,159,Node_1,22,21,5,0.11744402961018174,0.06176186636693006,1.9015621858387732,True
30-40_seed300,300,92,3,167,Node_8,21,20,1,0.0,0.028864299456114146,0.0,True
30-40_seed300,300,92,3,216,Node_26,17,16,1,0.0,0.03435282823956551,0.0,True
30-40_seed300,300,92,3,242,Node_25,16,15,2,0.0,0.04768881297254756,0.0,True
30-40_seed300,300,92,4,3,Node_23,12,11,0,0.0,0.05716823669497031,0.0,True
30-40_seed300,300,92,4,9,Node_28,11,10,1,2.6003465874972022e-08,0.11351632595792412,2.2907247618823085e-07,True
30-40_seed300,300,92,4,13,Node_6,10,9,0,0.0,0.08228125524447798,0.0,True
30-40_seed300,300,92,4,34,Node_20,9,8,0,0.0,0.08876529956450803,0.0,True
30-40_seed300,300,92,4,58,Node_15,26,25,0,0.0,0.01976342024690241,0.0,True
30-40_seed300,300,92,4,117,Node_17,25,24,0,0.0,0.02210486088630706,0.0,True
30-40_seed300,300,92,4,125,Node_5,24,23,4,0.10465280229728188,0.042057869357460004,2.4883048974215125,True
30-40_seed300,300,92,4,214,Node_4,23,22,1,0.0,0.02382939201154628,0.0,True
30-40_seed300,300,92,4,291,JoinNode_1_12_Node_13,23,22,4,0.0,0.04924129970674137,0.0,True
30-40_seed42,42,3,0,74,JoinNode_0_7_Node_5,3,2,0,0.0,0.4435746922049998,0.0,True
30-40_seed42,42,3,1,39,Node_29,19,18,1,0.0,0.04506000614657385,0.0,True
30-40_seed42,42,3,1,51,Node_32,18,17,0,0.0,0.04755801546054062,0.0,True
30-40_seed42,42,3,1,137,Node_3,21,20,1,0.0,0.025205410517658358,0.0,True
30-40_seed42,42,3,1,148,Node_12,20,19,3,0.14778653656029406,0.029594949769945263,4.993640391658195,True
30-40_seed42,42,3,1,177,Node_20,19,18,4,0.07998367760353547,0.022300501192046955,3.5866313906909015,True
30-40_seed42,42,3,1,190,Node_23,18,17,4,0.12542297468854305,0.030985613409758972,4.047780917870771,True
30-40_seed42,42,3,1,199,Node_27,17,16,2,0.030010993073274674,0.03265631251965247,0.9189951576808971,True
30-40_seed42,42,3,1,251,Node_11,16,15,3,0.0,0.032759365557209354,0.0,True
30-40_seed42,42,3,1,260,Node_8,15,14,0,0.0,0.061553674756056255,0.0,True
30-40_seed42,42,3,2,15,Node_15,15,14,0,0.0,0.04378892004526032,0.0,True
30-40_seed42,42,3,2,19,Node_13,14,13,0,0.0,0.05449827928646587,0.0,True
30-40_seed42,42,3,2,24,Node_29,13,12,3,0.1308000358813657,0.05945325506140967,2.2000483530508372,True
30-40_seed42,42,3,2,59,Node_19,26,25,0,0.0,0.02456766069659047,0.0,True
30-40_seed42,42,3,2,82,Node_26,28,27,0,0.0,0.024493151140434256,0.0,True
30-40_seed42,42,3,2,122,Node_7,27,26,0,0.0,0.03567828215913853,0.0,True
30-40_seed42,42,3,2,136,Node_6,26,25,3,0.09109481380487838,0.01500020989861903,6.072902607400506,True
30-40_seed42,42,3,2,180,Node_8,25,24,4,0.09975329189197123,0.04887012181501623,2.04119179955308,True
30-40_seed42,42,3,2,183,Node_18,24,23,3,0.018694985158566196,0.032904106119735925,0.5681657204282149,True
30-40_seed42,42,3,2,215,Node_3,23,22,1,0.0,0.02509153200448669,0.0,True
30-40_seed42,42,3,2,224,Node_24,22,21,1,0.0,0.033928165096665346,0.0,True
30-40_seed42,42,3,3,1,Node_29,17,16,0,0.0,0.032561903369170635,0.0,True
30-40_seed42,42,3,3,5,Node_15,16,15,0,0.0,0.03492315996388091,0.0,True
30-40_seed42,42,3,3,9,Node_7,15,14,0,0.0,0.03639853102769365,0.0,True
30-40_seed42,42,3,3,11,Node_21,14,13,0,0.0,0.06310999388680227,0.0,True
30-40_seed42,42,3,3,116,Node_13,16,15,0,0.0,0.09484956294940351,0.0,True
30-40_seed42,42,3,3,173,Node_31,15,14,2,0.06576263856901282,0.050102419411932095,1.3125641304529734,True
30-40_seed42,42,3,3,181,Node_2,14,13,5,0.318979442746626,0.07525921310440628,4.238410549205574,True
30-40_seed42,42,3,3,210,Node_28,13,12,3,0.043162649540059696,0.05516188947358096,0.7824722820767744,True
30-40_seed42,42,3,3,213,Node_27,12,11,1,0.0,0.04389639696672884,0.0,True
30-40_seed42,42,3,3,228,Node_1,16,15,0,0.0,0.0737602664155264,0.0,True
30-40_seed42,42,3,4,44,JoinNode_0_8_Node_4,18,17,1,0.0,0.062229592872965256,0.0,True
30-40_seed42,42,3,4,81,Node_15,31,30,0,0.0,0.02613110878511871,0.0,True
30-40_seed42,42,3,4,91,JoinNode_1_4_Node_2,30,29,0,0.0,0.028072068994154774,0.0,True
30-40_seed42,42,3,4,92,Node_26,29,28,3,0.08016123723526258,0.018650456456739718,4.29808446893506,True
30-40_seed42,42,3,4,97,Node_10,28,27,1,0.0,0.020234308972718353,0.0,True
30-40_seed42,42,3,4,101,Node_13,28,27,0,0.0,0.029064260864234734,0.0,True
30-40_seed42,42,3,4,102,Node_7,27,26,3,0.03452129074652842,0.04361798385012991,0.7914462728296324,True
30-40_seed42,42,3,4,114,Node_9,26,25,0,0.0,0.025487205158444347,0.0,True
30-40_seed42,42,3,4,115,Node_16,25,24,0,0.0,0.02212447736170805,0.0,True
30-40_seed42,42,3,4,137,Node_1,25,24,0,0.0,0.03891871059092145,0.0,True
30-40_seed42,42,3,4,223,Node_20,24,23,2,0.0,0.04728392246084648,0.0,True
30-40_seed42,42,3,4,235,Node_4,23,22,2,0.04295328005073906,0.028975317498502646,1.4824092972564926,True
30-40_seed42,42,3,4,260,Node_6,22,21,1,0.010751445445279966,0.03645613039765759,0.29491460909331113,True
30-40_seed42,42,3,5,4,Node_14,16,15,0,0.0,0.03795385352764016,0.0,True
30-40_seed42,42,3,5,12,Node_5,15,14,0,0.0,0.041554049821532296,0.0,True
30-40_seed42,42,3,5,38,Node_28,14,13,1,0.0,0.05142889426001126,0.0,True
30-40_seed42,42,3,5,66,Node_25,13,12,3,0.08158911906807412,0.09496959114795897,0.8591078268512434,True
30-40_seed42,42,3,5,71,Node_18,12,11,1,0.0,0.07675900828034893,0.0,True
30-40_seed42,42,3,5,101,Node_3,26,25,3,0.04130758510485414,0.018737595688844602,2.204529641412134,True
30-40_seed42,42,3,5,109,Node_13,26,25,0,0.0,0.028372890502940187,0.0,True
30-40_seed42,42,3,5,153,Node_12,25,24,3,0.06179864654824104,0.02291305056353841,2.6970937971298055,True
30-40_seed42,42,3,5,176,Node_15,24,23,0,0.0,0.040703223146338036,0.0,True
30-40_seed42,42,3,5,178,Node_29,23,22,0,0.0,0.04291967374956654,0.0,True
30-40_seed42,42,3,5,288,Node_11,22,21,5,0.1328665239179273,0.05073218164182257,2.618979109867313,True
30-40_seed42,42,32,0,35,Node_26,26,25,0,0.0,0.025999594737735977,0.0,True
30-40_seed42,42,32,0,52,Node_9,32,31,0,0.0,0.02022178600774486,0.0,True
30-40_seed42,42,32,0,87,Node_31,31,30,0,0.0,0.03648382894180849,0.0,True
30-40_seed42,42,32,0,88,Node_23,30,29,0,0.0,0.028222291991547334,0.0,True
30-40_seed42,42,32,0,109,Node_32,29,28,4,0.0,0.030087873942406855,0.0,True
30-40_seed42,42,32,0,134,Node_4,28,27,0,0.0,0.031142740916247965,0.0,True
30-40_seed42,42,32,0,146,Node_28,27,26,3,0.033610373264978774,0.022116124976722006,1.5197225237402514,True
30-40_seed42,42,32,0,196,Node_2,26,25,0,0.0,0.040900624926980406,0.0,True
30-40_seed42,42,32,0,240,Node_30,25,24,3,0.06644929096520658,0.023807555053113966,2.79110101045488,True
30-40_seed42,42,32,1,10,Node_31,14,13,0,0.0,0.07173738308766317,0.0,True
30-40_seed42,42,32,1,20,Node_2,13,12,0,0.0,0.04369693209917044,0.0,True
30-40_seed42,42,32,1,27,Node_29,12,11,1,0.0,0.04707319592693559,0.0,True
30-40_seed42,42,32,1,61,Node_26,27,26,0,0.0,0.023354372465101105,0.0,True
30-40_seed42,42,32,1,63,Node_8,26,25,0,0.0,0.01560443650403009,0.0,True
30-40_seed42,42,32,1,66,Node_12,25,24,3,0.0,0.052969265963808236,0.0,True
30-40_seed42,42,32,1,67,Node_11,24,23,0,0.0,0.021660283439663648,0.0,True
30-40_seed42,42,32,1,87,Node_6,23,22,1,0.0,0.039643628148893634,0.0,True
30-40_seed42,42,32,1,88,Node_19,22,21,1,0.0,0.024103476035332576,0.0,True
30-40_seed42,42,32,1,143,Node_15,24,23,4,0.12141916016891542,0.033665942046233084,3.6065873339344483,True
30-40_seed42,42,32,1,151,Node_20,23,22,1,0.0,0.0214986546802446,0.0,True
30-40_seed42,42,32,1,169,Node_18,22,21,3,0.10274840289873362,0.021771009056786143,4.719505771676962,True
30-40_seed42,42,32,1,232,Node_17,21,20,2,0.06565527574304603,0.014109924246425482,4.653127443946321,True
30-40_seed42,42,32,1,240,Node_9,20,19,4,0.0775491709814784,0.03380615386051967,2.293936521185978,True
30-40_seed42,42,32,2,57,Node_27,33,32,2,0.03084908285245184,0.03608843928194054,0.8548189798800584,True
30-40_seed42,42,32,2,60,Node_26,32,31,0,0.0,0.022403211861876486,0.0,True
30-40_seed42,42,32,2,75,Node_31,31,30,0,0.0,0.03333973803005717,0.0,True
30-40_seed42,42,32,2,127,Node_21,30,29,0,0.0,0.025432916834201392,0.0,True
30-40_seed42,42,32,2,136,Node_17,29,28,1,0.03595825090613914,0.03438293927362439,1.0458166656427537,True
30-40_seed42,42,32,2,153,Node_18,28,27,1,0.10939110448764307,0.02971438452708669,3.6814191587217837,True
30-40_seed42,42,32,2,172,Node_32,27,26,6,0.06303216813906905,0.014634656257455818,4.307048080268813,True
30-40_seed42,42,32,2,181,Node_3,26,25,2,0.050310775480203386,0.019597108093286922,2.5672550888994468,True
30-40_seed42,42,32,2,196,Node_2,25,24,0,0.0,0.04097748296445645,0.0,True
30-40_seed42,42,32,2,216,Node_10,24,23,0,0.0,0.041549330357292,0.0,True
30-40_seed42,42,32,2,240,Node_5,23,22,1,0.05662724862428655,0.02098489815261566,2.6984762190627194,True
30-40_seed42,42,32,2,289,Node_14,22,21,3,0.0,0.05537335942506854,0.0,True
30-40_seed42,42,32,3,21,Node_6,26,25,2,0.01924817364261558,0.033248194715590935,0.5789238726272743,True
30-40_seed42,42,32,3,46,Node_21,24,23,4,0.05845557455694412,0.025241553120157956,2.3158469797273042,True
30-40_seed42,42,32,3,108,Node_28,23,22,1,0.0,0.03105403735243082,0.0,True
30-40_seed42,42,32,3,150,Node_13,22,21,4,0.04681681206362509,0.050278707505384386,0.9311458942855968,True
30-40_seed42,42,32,3,159,Node_25,21,20,2,0.1073113969491658,0.03447615855703039,3.1126262739409185,True
30-40_seed42,42,32,3,210,Node_5,20,19,3,0.08975410049031769,0.03541110568617285,2.5346314030901445,True
30-40_seed42,42,32,4,4,Node_11,28,27,0,0.0,0.016846448068009914,0.0,True
30-40_seed42,42,32,4,10,Node_31,27,26,0,0.0,0.03366228465643978,0.0,True
30-40_seed42,42,32,4,24,Node_18,26,25,0,0.0,0.021335997263932812,0.0,True
30-40_seed42,42,32,4,39,Node_30,29,28,1,0.0,0.04632682032526458,0.0,True
30-40_seed42,42,32,4,46,Node_6,28,27,0,0.0,0.02415272840608445,0.0,True
30-40_seed42,42,32,4,57,Node_10,27,26,0,0.0,0.02199453291811708,0.0,True
30-40_seed42,42,32,4,120,Node_26,27,26,0,0.0,0.037336381904889894,0.0,True
30-40_seed42,42,32,4,122,Node_9,26,25,0,0.0,0.036640442875856494,0.0,True
30-40_seed42,42,32,4,127,Node_33,25,24,0,0.0,0.04162494354554312,0.0,True
30-40_seed42,42,32,4,157,Node_8,24,23,4,0.12780660899064947,0.04309390109657162,2.9657702305539764,True
30-40_seed42,42,32,4,207,Node_19,23,22,2,0.053184912821759016,0.02418503137899185,2.199083887398124,True
30-40_seed42,42,32,4,236,Node_20,22,21,3,0.037493010344035384,0.020166397528360365,1.8591823498127662,True
30-40_seed42,42,32,5,4,Node_2,15,14,0,0.0,0.02927833808660721,0.0,True
30-40_seed42,42,32,5,20,Node_3,14,13,0,0.0,0.05621649293389858,0.0,True
30-40_seed42,42,32,5,39,Node_32,13,12,2,0.10547069293261294,0.11893323057601382,0.886805919773645,True
30-40_seed42,42,32,5,51,Node_26,24,23,0,0.0,0.026671075278769354,0.0,True
30-40_seed42,42,32,5,63,Node_31,23,22,0,0.0,0.04403418755928392,0.0,True
30-40_seed42,42,32,5,67,Node_24,22,21,3,0.1378568817996358,0.043633306557487504,3.159441552246502,True
30-40_seed42,42,32,5,145,Node_18,21,20,3,0.16981659715964148,0.019954006380932615,8.510401065217287,True
30-40_seed42,42,32,5,177,Node_8,23,22,0,0.0,0.0301012195774286,0.0,True
30-40_seed42,42,32,5,207,Node_9,24,23,0,0.0,0.03620206346601838,0.0,True
30-40_seed42,42,32,5,245,Node_6,21,20,4,0.13222495992499975,0.016888222401466365,7.829418442139829,True
30-40_seed42,42,44,0,35,Node_34,31,30,0,0.0,0.024509303658587524,0.0,True
30-40_seed42,42,44,0,94,Node_14,30,29,5,0.14117860068523008,0.034878072798915416,4.047775274143594,True
30-40_seed42,42,44,0,115,Node_10,29,28,3,0.07990530344418152,0.02693706582778134,2.96636998086747,True
30-40_seed42,42,44,0,137,Node_5,29,28,4,0.0937705035981131,0.006560595035589217,14.292987616128851,True
30-40_seed42,42,44,0,149,Node_16,28,27,0,0.0,0.03287434776956037,0.0,True
30-40_seed42,42,44,0,156,Node_9,27,26,4,0.1007299371643251,0.02772827252466535,3.6327519889571915,True
30-40_seed42,42,44,0,202,Node_33,27,26,0,0.0,0.037410713532421064,0.0,True
30-40_seed42,42,44,0,213,Node_21,26,25,3,0.066754761912122,0.022677349063697942,2.9436757234990703,True
30-40_seed42,42,44,0,280,Node_15,26,25,2,0.054763656163747725,0.027040502318584632,2.025245519426216,True
30-40_seed42,42,44,1,10,Node_34,26,25,0,0.0,0.02947871314290695,0.0,True
30-40_seed42,42,44,1,26,Node_13,30,29,0,0.0,0.01325925720194335,0.0,True
30-40_seed42,42,44,1,36,Node_8,32,31,0,0.0,0.02251799617855196,0.0,True
30-40_seed42,42,44,1,40,Node_18,31,30,1,0.0,0.031644795857189274,0.0,True
30-40_seed42,42,44,1,50,Node_15,30,29,0,0.0,0.022355201795241218,0.0,True
30-40_seed42,42,44,1,104,Node_20,27,26,3,0.05257258737920568,0.023629107835753053,2.2249078443689028,True
30-40_seed42,42,44,1,119,Node_32,26,25,3,0.09321956390810095,0.033386137863524096,2.7921637503913757,True
30-40_seed42,42,44,1,127,Node_9,25,24,1,0.0,0.0379467677475348,0.0,True
30-40_seed42,42,44,1,155,Node_2,24,23,2,0.11726220433955117,0.04428835250068725,2.6476984967488133,True
30-40_seed42,42,44,1,170,Node_4,23,22,3,0.08081811207922475,0.05233354865811923,1.544288781316692,True
30-40_seed42,42,44,1,172,Node_25,22,21,2,0.0,0.04219000528017919,0.0,True
30-40_seed42,42,44,2,43,Node_17,31,30,0,0.0,0.026075609460477753,0.0,True
30-40_seed42,42,44,2,55,Node_19,31,30,0,0.0,0.029806209533602163,0.0,True
30-40_seed42,42,44,2,60,Node_25,30,29,0,0.0,0.02117941286513706,0.0,True
30-40_seed42,42,44,2,64,Node_29,29,28,1,0.0,0.021442121540896416,0.0,True
30-40_seed42,42,44,2,67,Node_33,28,27,0,0.0,0.030657020983075822,0.0,True
30-40_seed42,42,44,2,118,Node_24,25,24,0,0.0,0.04176534711428338,0.0,True
30-40_seed42,42,44,2,185,Node_5,24,23,5,0.24233376177314211,0.05388943715014514,4.496869416133611,True
30-40_seed42,42,44,2,192,Node_3,23,22,2,0.03811356644494427,0.013829381777657067,2.75598483415369,True
30-40_seed42,42,44,2,236,Node_11,22,21,2,0.03669028909047301,0.0387570836256007,0.9466731151628116,True
30-40_seed42,42,44,3,21,Node_34,34,33,0,0.0,0.021912097892913145,0.0,True
30-40_seed42,42,44,3,53,Node_13,33,32,1,0.0,0.027591913691721492,0.0,True
30-40_seed42,42,44,3,60,Node_28,32,31,4,0.11640157047747031,0.026151335870955146,4.451075503441151,True
30-40_seed42,42,44,3,75,Node_23,31,30,1,0.0,0.033356933112620196,0.0,True
30-40_seed42,42,44,3,100,Node_3,30,29,3,0.04589658222258103,0.030782465755706718,1.4909975889138227,True
30-40_seed42,42,44,3,104,Node_17,29,28,0,0.0,0.024402886858782107,0.0,True
30-40_seed42,42,44,3,135,Node_24,25,24,0,0.0,0.03106173607957346,0.0,True
30-40_seed42,42,44,3,136,Node_6,24,23,0,0.0,0.039463232702107616,0.0,True
30-40_seed42,42,44,3,164,Node_18,23,22,3,0.02079168757131111,0.028191425323157066,0.7375181401073877,True
30-40_seed42,42,44,3,190,Node_9,22,21,2,0.0,0.05594742818203092,0.0,True
30-40_seed42,42,44,3,217,Node_30,21,20,0,0.0,0.05326843788250959,0.0,True
30-40_seed42,42,44,3,274,Node_8,20,19,2,0.07656681649948534,0.04699503835312821,1.6292531974152265,True
30-40_seed42,42,44,4,98,JoinNode_0_7_Node_6,36,35,0,0.0,0.0261023467938722,0.0,True
30-40_seed42,42,44,4,108,Node_34,35,34,0,0.0,0.028557042911085195,0.0,True
30-40_seed42,42,44,4,176,JoinNode_1_14_Node_5,34,33,4,0.14594387088318792,0.03919656726671058,3.7233839864119225,True
30-40_seed42,42,44,4,186,Node_19,33,32,0,0.0,0.037951417666437344,0.0,True
30-40_seed42,42,44,4,213,Node_25,32,31,3,0.0,0.027416815840391,0.0,True
30-40_seed42,42,44,4,221,Node_11,31,30,1,0.020751016333001908,0.031053234937457454,0.6682400843195675,True
30-40_seed42,42,44,4,224,Node_7,30,29,4,0.05666979592424996,0.026984335435945875,2.1000997433777835,True
30-40_seed42,42,44,4,227,Node_32,29,28,1,0.0,0.02647555899374604,0.0,True
30-40_seed42,42,44,4,237,Node_30,28,27,0,0.0,0.037198723649485475,0.0,True
30-40_seed42,42,44,4,247,Node_20,27,26,2,0.0,0.03564816646529906,0.0,True
30-40_seed42,42,44,4,260,Node_9,26,25,0,0.0,0.037392549192988365,0.0,True
30-40_seed42,42,44,4,295,Node_1,25,24,0,0.0,0.04642263786524996,0.0,True
30-40_seed42,42,44,5,27,Node_14,26,25,4,0.10846430472402961,0.04303190898511202,2.5205552642704183,True
30-40_seed42,42,44,5,136,Node_34,33,32,0,0.0,0.0333399151665333,0.0,True
30-40_seed42,42,44,5,142,Node_10,32,31,2,0.03945286361645842,0.013535886983984892,2.914686245765603,True
30-40_seed42,42,44,5,190,Node_2,32,31,4,0.10603694305944386,0.022987915873284928,4.612725383368622,True
30-40_seed42,42,44,5,197,JoinNode_1_19_Node_10,29,28,2,0.0,0.014789421508804407,0.0,True
30-40_seed42,42,44,5,232,Node_3,28,27,5,0.1303022484279572,0.04587012310941871,2.840677975010747,True
30-40_seed42,42,44,5,247,Node_22,27,26,2,0.0,0.022081228358585114,0.0,True
30-40_seed42,42,50,0,45,Node_6,30,29,0,0.0,0.023875791058389474,0.0,True
