run_id,seed,scenario_id,episode,step,departing_node,N,total_survivors,departing_node_degree,prop_norm,direct_norm,ratio,eligible_for_ratio
10-15_seed300,300,1,1,11,Node_4,9,8,0,0.0,0.07072929552908301,0.0,True
10-15_seed300,300,1,1,22,Node_2,8,7,0,0.0,0.09096056649444396,0.0,True
10-15_seed300,300,1,1,40,Node_7,7,6,2,0.15144734158210876,0.05498987369664275,2.754095097900815,True
10-15_seed300,300,1,1,45,Node_3,6,5,3,0.183873752312974,0.10066167154948572,1.8266510925420196,True
10-15_seed300,300,1,1,91,JoinNode_2_17_Node_8,8,7,0,0.0,0.17289424110541451,0.0,True
10-15_seed300,300,1,1,98,Node_9,7,6,3,0.1467299826712222,0.09517026984319692,1.5417628100978946,True
10-15_seed300,300,1,1,141,Node_1,6,5,2,0.10640706785750076,0.08905393010435114,1.1948609986422345,True
10-15_seed300,300,1,2,20,Node_7,8,7,0,0.0,0.15961359980512865,0.0,True
10-15_seed300,300,1,2,41,Node_9,7,6,4,0.2251846584496629,0.06690922430738201,3.3655248701608182,True
10-15_seed300,300,1,2,52,Node_3,7,6,2,0.20219141148619316,0.1228598742159175,1.6457074596288135,True
10-15_seed300,300,1,2,129,JoinNode_0_17_Node_13,9,8,0,0.0,0.18644648419337406,0.0,True
10-15_seed300,300,1,2,137,Node_10,8,7,3,0.6837005695105023,0.0918241238734787,7.445761970487731,True
10-15_seed300,300,1,2,177,JoinNode_1_5_Node_4,7,6,3,0.0,0.05223191845858013,0.0,True
10-15_seed300,300,1,2,214,JoinNode_2_4_Node_10,7,6,1,0.0,0.16743458250513235,0.0,True
10-15_seed300,300,1,3,28,Node_2,9,8,0,0.0,0.07821622949147196,0.0,True
10-15_seed300,300,1,3,77,Node_5,8,7,2,0.2042625771110066,0.21457443718418553,0.9519427374085223,True
10-15_seed300,300,1,3,80,JoinNode_1_9_Node_12,8,7,0,0.0,0.15290311445530305,0.0,True
10-15_seed300,300,1,3,105,Node_10,7,6,1,0.0,0.04452383076880367,0.0,True
10-15_seed300,300,1,3,141,Node_7,6,5,1,0.0,0.09290809723530992,0.0,True
10-15_seed300,300,1,3,158,Node_8,5,4,3,1.216211663977959,0.13183961723271465,9.224933214355302,True
10-15_seed300,300,1,3,198,Node_4,4,3,2,0.1721826061694869,0.29985436472822025,0.5742207765611432,True
10-15_seed300,300,1,4,8,Node_3,10,9,0,0.0,0.10086663982408571,0.0,True
10-15_seed300,300,1,4,10,Node_8,9,8,0,0.0,0.05762598634555664,0.0,True
10-15_seed300,300,1,4,25,Node_7,8,7,0,0.0,0.12287884655566993,0.0,True
10-15_seed300,300,1,4,35,Node_10,7,6,1,0.0,0.09415010410495855,0.0,True
10-15_seed300,300,1,4,38,Node_2,6,5,2,0.0,0.051074446461140434,0.0,True
10-15_seed300,300,1,4,41,Node_4,5,4,2,0.3641548620327861,0.1174270547720509,3.101115520096136,True
10-15_seed300,300,1,4,48,Node_5,4,3,1,1.4478193650107736e-07,0.06049074720864148,2.393455911557898e-06,True
10-15_seed300,300,1,4,153,JoinNode_0_9_Node_2,4,3,3,0.7096620338230932,0.08278168546111013,8.572693704774641,True
10-15_seed300,300,1,5,11,Node_2,9,8,0,0.0,0.09408341295608091,0.0,True
10-15_seed300,300,1,5,17,Node_8,8,7,0,0.0,0.08109496726836303,0.0,True
10-15_seed300,300,1,5,21,Node_10,7,6,2,4.343711351676006e-08,0.20545030498990852,2.1142394273346852e-07,True
10-15_seed300,300,1,5,36,Node_4,6,5,2,0.35248382506952375,0.1628721403127249,2.1641750663602277,True
10-15_seed300,300,1,5,45,Node_9,5,4,2,0.3897216178668485,0.1672937350787895,2.329564927720116,True
10-15_seed300,300,1,5,70,Node_7,4,3,1,1.9187095161296804e-07,0.27293366615620795,7.029948130442606e-07,True
10-15_seed300,300,1,5,178,JoinNode_2_7_Node_5,6,5,0,0.0,0.18768933382950853,0.0,True
10-15_seed300,300,1,5,179,JoinNode_1_12_Node_9,5,4,4,1.1218744471955464e-07,0.27931731503131835,4.016487295353518e-07,True
10-15_seed300,300,29,0,9,Node_10,11,10,0,0.0,0.06476615392537506,0.0,True
10-15_seed300,300,29,0,26,Node_8,10,9,0,0.0,0.08237466775337902,0.0,True
10-15_seed300,300,29,0,33,Node_5,9,8,0,0.0,0.12859532984899352,0.0,True
10-15_seed300,300,29,0,49,Node_4,9,8,3,0.40475894755667186,0.047662625947239835,8.492166336045353,True
10-15_seed300,300,29,0,122,Node_12,8,7,5,0.8837093832808514,0.11609524790863428,7.6119341592372605,True
10-15_seed300,300,29,0,164,Node_7,7,6,3,0.3381167811746002,0.12269850026360674,2.755671670380539,True
10-15_seed300,300,29,0,227,Node_9,6,5,6,0.20324793880799794,0.09824833999131118,2.0687162635620373,True
10-15_seed300,300,29,0,254,Node_11,5,4,3,0.4310063544982638,0.11623410087593744,3.708088686970606,True
10-15_seed300,300,29,1,29,Node_7,10,9,2,0.0,0.0958176056243841,0.0,True
10-15_seed300,300,29,1,43,Node_5,9,8,1,0.0,0.05504192372559312,0.0,True
10-15_seed300,300,29,1,56,Node_6,8,7,0,0.0,0.12729233408362003,0.0,True
10-15_seed300,300,29,1,68,Node_10,7,6,2,0.08579682441375583,0.029487961821878142,2.909554242236579,True
10-15_seed300,300,29,1,78,Node_3,7,6,0,0.0,0.2530646418109187,0.0,True
10-15_seed300,300,29,1,115,Node_8,7,6,4,0.3644967243878346,0.03206203668982277,11.368483166371469,True
10-15_seed300,300,29,1,125,Node_11,6,5,4,0.21082820098813732,0.08342488707615373,2.5271619582257814,True
10-15_seed300,300,29,1,155,Node_12,5,4,4,0.591580968742711,0.18367275313274237,3.220842278741087,True
10-15_seed300,300,29,2,48,Node_5,11,10,1,0.0,0.05267196270449288,0.0,True
10-15_seed300,300,29,2,123,Node_12,9,8,2,0.053486136244658006,0.05798728384360836,0.9223769885292448,True
10-15_seed300,300,29,2,143,Node_4,8,7,4,0.23690506215552487,0.11902478485541632,1.990384292173281,True
10-15_seed300,300,29,2,144,Node_1,7,6,1,0.0,0.060550212056980496,0.0,True
10-15_seed300,300,29,2,145,Node_6,6,5,1,0.0,0.1131696049166357,0.0,True
10-15_seed300,300,29,2,194,Node_2,5,4,3,0.27761037544815564,0.09625680567584258,2.884059714001366,True
10-15_seed300,300,29,2,254,Node_3,4,3,3,0.26219564335876633,0.1149222166192049,2.2815052743679,True
10-15_seed300,300,29,3,7,Node_8,11,10,0,0.0,0.04349922183886784,0.0,True
10-15_seed300,300,29,3,17,Node_2,11,10,0,0.0,0.0773647575588847,0.0,True
10-15_seed300,300,29,3,24,Node_3,10,9,0,0.0,0.08827927652746938,0.0,True
10-15_seed300,300,29,3,33,JoinNode_0_17_Node_7,10,9,0,0.0,0.074126299161181,0.0,True
10-15_seed300,300,29,3,75,Node_1,9,8,2,0.0,0.05611633657721896,0.0,True
10-15_seed300,300,29,3,87,Node_6,8,7,1,0.0,0.04299105426751148,0.0,True
10-15_seed300,300,29,3,132,Node_5,7,6,2,0.05167353361739343,0.0755697350699832,0.6837860893589198,True
10-15_seed300,300,29,3,133,Node_12,6,5,2,0.0,0.10276491458433779,0.0,True
10-15_seed300,300,29,3,214,Node_11,5,4,2,0.0,0.10157596720596665,0.0,True
10-15_seed300,300,29,4,25,Node_6,6,5,1,0.0,0.15741801969162092,0.0,True
10-15_seed300,300,29,4,64,Node_1,11,10,2,0.03847856921039781,0.07990604234880427,0.4815476787403876,True
10-15_seed300,300,29,4,102,Node_12,10,9,4,0.18064902067115243,0.07932096229847296,2.2774436345262314,True
10-15_seed300,300,29,4,150,Node_3,9,8,1,0.0,0.03696079971938445,0.0,True
10-15_seed300,300,29,4,166,Node_11,8,7,3,0.08050713566852649,0.09343697308007871,0.8616196888091515,True
10-15_seed300,300,29,4,174,Node_4,7,6,4,0.47179025826536436,0.08699208303798223,5.423370056093181,True
10-15_seed300,300,29,4,202,Node_10,6,5,3,0.2037332515765684,0.11950999399976307,1.7047381960120616,True
10-15_seed300,300,29,4,203,Node_8,5,4,1,0.19979119566548262,0.16408740666136504,1.21759006209295,True
10-15_seed300,300,29,4,218,Node_9,4,3,2,0.352978568096978,0.13395755564497994,2.635003053000287,True
10-15_seed300,300,45,0,9,Node_3,6,5,0,0.0,0.08095387875447288,0.0,True
10-15_seed300,300,45,0,51,Node_2,9,8,4,0.23829392628611684,0.138669982230752,1.7184247264818056,True
10-15_seed300,300,45,0,56,Node_1,8,7,0,0.0,0.08250264798954561,0.0,True
10-15_seed300,300,45,0,84,Node_9,7,6,0,0.0,0.10324272894477451,0.0,True
10-15_seed300,300,45,0,85,Node_8,6,5,0,0.0,0.16148471011220908,0.0,True
10-15_seed300,300,45,0,98,Node_4,5,4,3,0.0,0.2934923582810686,0.0,True
10-15_seed300,300,45,0,109,Node_6,4,3,3,2.0171075796822252e-07,0.26842187532537815,7.514691480480526e-07,True
10-15_seed300,300,45,0,135,Node_5,3,2,0,0.0,0.4856854373882099,0.0,True
10-15_seed300,300,45,1,4,Node_9,8,7,0,0.0,0.05970251116826654,0.0,True
10-15_seed300,300,45,1,7,Node_7,7,6,1,0.0,0.09781620350560112,0.0,True
10-15_seed300,300,45,1,19,Node_5,6,5,0,0.0,0.07193496690143879,0.0,True
10-15_seed300,300,45,1,26,Node_1,5,4,0,0.0,0.16507085527428272,0.0,True
10-15_seed300,300,45,1,54,Node_4,6,5,0,0.0,0.22748019256125626,0.0,True
10-15_seed300,300,45,1,83,Node_3,5,4,4,0.17865247610229013,0.1510747289594051,1.1825437472755311,True
10-15_seed300,300,45,1,117,Node_10,4,3,4,0.31972660817155557,0.20385763069795992,1.5683818509853562,True
10-15_seed300,300,45,2,10,Node_6,7,6,1,1.9031759047597158e-08,0.11860532276795561,1.6046294216349533e-07,True
10-15_seed300,300,45,2,18,JoinNode_0_9_Node_12,6,5,2,4.229674169085525e-08,0.12389801760976624,3.413835225683322e-07,True
10-15_seed300,300,45,2,53,Node_5,9,8,0,0.0,0.10525004035450303,0.0,True
10-15_seed300,300,45,2,57,Node_8,8,7,0,0.0,0.13846509449756358,0.0,True
10-15_seed300,300,45,2,60,Node_1,7,6,1,0.0,0.17822743633786178,0.0,True
10-15_seed300,300,45,2,104,Node_9,6,5,0,0.0,0.27089078501338765,0.0,True
10-15_seed300,300,45,2,164,Node_4,5,4,5,1.0121673524545212,0.19331520896599463,5.235839217557723,True
10-15_seed300,300,45,2,176,Node_3,4,3,1,0.312457229493638,0.13292866865069408,2.350563145371625,True
10-15_seed300,300,45,3,10,JoinNode_0_11_Node_9,9,8,0,0.0,0.07538225619557971,0.0,True
10-15_seed300,300,45,3,24,Node_2,6,5,1,1.741744309574602e-07,0.17435948406561302,9.989386690999658e-07,True
10-15_seed300,300,45,3,29,Node_7,5,4,2,0.20933260744724635,0.19504890927291574,1.0732313665714717,True
10-15_seed300,300,45,3,108,Node_4,6,5,4,0.32844327975999543,0.06482280568765979,5.066785929361904,True
10-15_seed300,300,45,3,150,JoinNode_2_1_Node_8,6,5,0,0.0,0.12157892035659243,0.0,True
10-15_seed300,300,45,4,15,Node_8,9,8,0,0.0,0.06865864411563438,0.0,True
10-15_seed300,300,45,4,34,Node_3,9,8,1,0.0,0.06405986398134134,0.0,True
10-15_seed300,300,45,4,124,Node_9,8,7,0,0.0,0.17921432274558174,0.0,True
10-15_seed300,300,45,4,136,Node_4,7,6,6,0.2826552082262243,0.08757164246293697,3.227702487661491,True
10-15_seed300,300,45,4,187,Node_6,7,6,4,0.2631697491613635,0.06611700123745579,3.980364266918322,True
10-15_seed300,300,45,5,5,Node_5,8,7,0,0.0,0.04658465344541161,0.0,True
10-15_seed300,300,45,5,27,JoinNode_0_2_Node_3,7,6,0,0.0,0.1553125349833728,0.0,True
10-15_seed300,300,45,5,92,Node_7,7,6,2,0.07369901466281276,0.11584160194269538,0.6362050716397227,True
10-15_seed300,300,45,5,110,Node_2,6,5,4,0.25609643366650703,0.13328607983390808,1.9214042005409473,True
10-15_seed300,300,45,5,187,Node_4,5,4,1,0.0,0.14063708239403266,0.0,True
10-15_seed300,300,45,6,50,Node_9,10,9,0,0.0,0.07062977548997473,0.0,True
10-15_seed300,300,45,6,56,Node_5,9,8,0,0.0,0.08348587408773525,0.0,True
10-15_seed300,300,45,6,96,Node_8,9,8,0,0.0,0.12738789814442195,0.0,True
10-15_seed300,300,45,6,137,JoinNode_0_7_Node_11,9,8,0,0.0,0.1298095540692694,0.0,True
10-15_seed300,300,45,6,139,Node_7,8,7,2,0.0894352452925054,0.09976673986910548,0.8964434982023564,True
10-15_seed300,300,45,6,172,JoinNode_2_15_Node_11,7,6,5,0.3903157117835752,0.27432362951263556,1.422829351146351,True
10-15_seed300,300,45,6,205,Node_4,6,5,4,0.4619308540485403,0.06514935335794543,7.090336745333245,True
10-15_seed300,300,45,7,29,Node_8,10,9,0,0.0,0.06790554078769172,0.0,True
10-15_seed300,300,45,7,35,Node_10,9,8,0,0.0,0.0693633381584179,0.0,True
10-15_seed300,300,45,7,43,Node_5,8,7,0,0.0,0.10902693312873929,0.0,True
10-15_seed300,300,45,7,49,Node_4,7,6,1,0.0,0.14209118141371854,0.0,True
10-15_seed300,300,45,7,68,JoinNode_0_10_Node_13,7,6,2,0.0,0.08512847678696918,0.0,True
10-15_seed300,300,45,7,70,Node_3,6,5,4,0.4525416461358082,0.18317652526195333,2.470522057827261,True
10-15_seed300,300,45,7,104,Node_7,5,4,1,0.0,0.09669844398553643,0.0,True
10-15_seed300,300,45,7,120,Node_1,5,4,1,0.0,0.1515583773472219,0.0,True
10-15_seed300,300,45,8,7,Node_8,8,7,0,0.0,0.08563084100126311,0.0,True
10-15_seed300,300,45,8,9,Node_9,7,6,0,0.0,0.08331439829625335,0.0,True
10-15_seed300,300,45,8,12,Node_5,6,5,0,0.0,0.1308598225985168,0.0,True
10-15_seed300,300,45,8,69,Node_10,7,6,5,0.376874822979159,0.0867145810194109,4.346152844753943,True
10-15_seed300,300,45,8,129,JoinNode_0_15_Node_10,8,7,0,0.0,0.1701624572843373,0.0,True
10-15_seed300,300,45,8,143,JoinNode_1_3_Node_7,7,6,1,0.0,0.15849105342805708,0.0,True
10-15_seed300,300,45,8,151,Node_2,6,5,5,0.34648304960401727,0.11284614182660162,3.070402266268173,True
10-15_seed300,300,45,9,51,Node_7,8,7,3,0.29756770207428906,0.1865604600138115,1.595020199093953,True
10-15_seed300,300,45,9,76,JoinNode_1_19_Node_2,9,8,0,0.0,0.0804245243507414,0.0,True
10-15_seed300,300,45,9,78,Node_3,8,7,0,0.0,0.10744718249823026,0.0,True
10-15_seed300,300,45,9,96,JoinNode_0_15_Node_4,7,6,2,0.0,0.3246017288722486,0.0,True
10-15_seed300,300,45,10,13,Node_8,8,7,0,0.0,0.0972005569907274,0.0,True
10-15_seed300,300,45,10,14,Node_6,7,6,0,0.0,0.08003785407609411,0.0,True
10-15_seed300,300,45,10,73,JoinNode_1_2_Node_12,9,8,0,0.0,0.10793148257549905,0.0,True
10-15_seed300,300,45,10,75,Node_5,8,7,0,0.0,0.13410576315651132,0.0,True
10-15_seed300,300,45,10,164,JoinNode_0_19_Node_5,8,7,2,0.0,0.14952317648279104,0.0,True
10-15_seed300,300,45,11,11,Node_5,10,9,0,0.0,0.07648087327009177,0.0,True
10-15_seed300,300,45,11,15,Node_3,9,8,0,0.0,0.10488387222511546,0.0,True
10-15_seed300,300,45,11,23,Node_1,8,7,0,0.0,0.11575391406033607,0.0,True
10-15_seed300,300,45,11,37,Node_4,7,6,4,0.0,0.2510236251588858,0.0,True
10-15_seed300,300,45,11,41,Node_6,6,5,2,1.38801694807887e-07,0.16395935026770234,8.465616299482798e-07,True
10-15_seed300,300,45,11,44,Node_8,5,4,0,0.0,0.17109924842090446,0.0,True
10-15_seed300,300,45,11,128,JoinNode_1_16_Node_13,7,6,0,0.0,0.19559169707111432,0.0,True
10-15_seed300,300,45,11,206,JoinNode_2_8_Node_8,6,5,1,0.0,0.08731445287703705,0.0,True
10-15_seed300,300,45,12,21,JoinNode_0_10_Node_8,9,8,0,0.0,0.07211163667331558,0.0,True
10-15_seed300,300,45,12,22,Node_5,8,7,0,0.0,0.053841045651226264,0.0,True
10-15_seed300,300,45,12,31,Node_7,7,6,1,6.424490223726966e-08,0.06450893386156412,9.95907053356965e-07,True
10-15_seed300,300,45,12,57,Node_8,6,5,0,0.0,0.1586073597582438,0.0,True
10-15_seed300,300,45,12,65,Node_10,5,4,2,0.3747168199736137,0.22424744540133784,1.6709970510610694,True
10-15_seed300,300,45,12,70,Node_1,4,3,0,9.127149315272858e-08,0.10258729075889125,8.896959114286587e-07,True
10-15_seed300,300,45,12,73,Node_9,3,2,0,0.0,0.2605599633774239,0.0,True
10-15_seed300,300,45,12,182,JoinNode_2_1_Node_1,5,4,0,0.0,0.3301337147217364,0.0,True
10-15_seed300,300,45,13,31,Node_5,6,5,0,0.0,0.11863834822543794,0.0,True
10-15_seed300,300,45,13,46,Node_2,8,7,2,0.1413133012111953,0.08743110144389432,1.6162818365256202,True
10-15_seed300,300,45,13,53,Node_6,7,6,4,0.26901083012323573,0.1427813674698823,1.8840751765455654,True
10-15_seed300,300,45,13,61,Node_8,6,5,0,0.0,0.1185294604985928,0.0,True
10-15_seed300,300,45,13,65,Node_9,5,4,0,0.0,0.13157762301252618,0.0,True
10-15_seed300,300,45,13,80,Node_1,5,4,2,0.21125557131620262,0.06669328383200798,3.167568894168248,True
10-15_seed300,300,45,13,149,Node_4,4,3,0,8.304671026179369e-08,0.2682507665497669,3.095861060526981e-07,True
10-15_seed300,300,45,13,202,Node_3,4,3,1,0.20684735914146019,0.23829436020807376,0.8680329612536583,True
10-15_seed300,300,45,14,19,Node_2,9,8,0,0.0,0.06364034622320873,0.0,True
10-15_seed300,300,45,14,23,JoinNode_0_17_Node_10,8,7,0,0.0,0.0758559765474987,0.0,True
10-15_seed300,300,45,14,41,Node_5,7,6,0,0.0,0.10668363451517303,0.0,True
10-15_seed300,300,45,14,77,Node_1,8,7,1,0.04939622701721277,0.156340680271983,0.31595248870146314,True
10-15_seed300,300,45,14,87,Node_8,7,6,0,0.0,0.17702792864828878,0.0,True
10-15_seed300,300,45,14,101,Node_9,6,5,0,0.0,0.2841870308287854,0.0,True
10-15_seed300,300,45,14,143,Node_7,5,4,2,0.20885559628435674,0.16080359099603425,1.2988242052971786,True
10-15_seed300,300,45,14,206,Node_3,4,3,1,0.1844870642813071,0.5770107940982925,0.31972896550333885,True
10-15_seed300,300,45,15,41,Node_1,10,9,0,0.0,0.08119431288851947,0.0,True
10-15_seed300,300,45,15,45,Node_5,9,8,0,0.0,0.1069806284374841,0.0,True
10-15_seed300,300,45,15,72,Node_6,8,7,3,2.4001189913815943e-07,0.13046275548014222,1.8396966878006171e-06,True
10-15_seed300,300,45,15,110,Node_2,7,6,1,0.0,0.058456829189926764,0.0,True
10-15_seed300,300,45,15,215,Node_7,7,6,3,0.20766613983808443,0.09708365516063282,2.1390432765894927,True
10-15_seed300,300,45,16,25,Node_5,9,8,0,0.0,0.08846392168839341,0.0,True
10-15_seed300,300,45,16,86,Node_8,9,8,0,0.0,0.16839758035635313,0.0,True
10-15_seed300,300,45,16,88,Node_4,8,7,4,0.6936451430252301,0.08884226765281814,7.807602860114829,True
10-15_seed300,300,45,16,106,Node_1,7,6,2,0.0,0.09906706327380178,0.0,True
10-15_seed300,300,45,16,113,Node_7,7,6,1,0.0,0.0728291259657995,0.0,True
10-15_seed300,300,45,16,122,JoinNode_2_5_Node_3,6,5,2,0.0,0.06817787446372404,0.0,True
10-15_seed300,300,45,16,125,Node_9,5,4,0,0.0,0.32057048287008605,0.0,True
10-15_seed300,300,45,17,80,Node_8,10,9,0,0.0,0.1447745362142873,0.0,True
10-15_seed300,300,45,17,92,Node_9,9,8,0,0.0,0.17195055182709776,0.0,True
10-15_seed300,300,45,17,140,Node_10,8,7,0,0.0,0.21598010364982154,0.0,True
10-15_seed300,300,45,17,141,Node_3,7,6,1,0.0,0.15425919592744464,0.0,True
10-15_seed300,300,45,17,181,Node_1,6,5,1,0.0,0.09818145454815258,0.0,True
10-15_seed300,300,45,17,195,Node_5,5,4,0,0.0,0.45215447415309795,0.0,True
10-15_seed300,300,54,0,6,Node_5,10,9,0,0.0,0.06293167308437045,0.0,True
10-15_seed300,300,54,0,22,Node_6,9,8,0,0.0,0.14781047895960042,0.0,True
10-15_seed300,300,54,0,46,Node_2,8,7,0,0.0,0.18743426335907748,0.0,True
10-15_seed300,300,54,0,56,Node_1,7,6,2,0.0,0.1339177841457067,0.0,True
10-15_seed300,300,54,0,62,Node_11,7,6,0,0.0,0.19773265245132396,0.0,True
10-15_seed300,300,54,0,132,Node_7,6,5,2,0.0,0.17688753793020479,0.0,True
10-15_seed300,300,54,0,158,Node_4,5,4,3,0.7670210551029638,0.11358322565624486,6.752943057140521,True
10-15_seed300,300,54,1,23,JoinNode_0_14_Node_2,10,9,0,0.0,0.07637516370052873,0.0,True
10-15_seed300,300,54,1,32,JoinNode_1_5_Node_13,9,8,0,0.0,0.1247880902431013,0.0,True
10-15_seed300,300,54,1,74,Node_3,9,8,1,0.0,0.0612020008599614,0.0,True
10-15_seed300,300,54,1,88,Node_10,8,7,0,0.0,0.23002438646571602,0.0,True
10-15_seed300,300,54,1,216,Node_2,9,8,5,0.2144186888825992,0.11093511787526221,1.9328296844980695,True
10-15_seed300,300,54,2,11,Node_8,8,7,0,0.0,0.1271593964201325,0.0,True
10-15_seed300,300,54,2,18,Node_3,7,6,0,0.0,0.09345070473905863,0.0,True
10-15_seed300,300,54,2,22,Node_10,6,5,0,0.0,0.2423879240661222,0.0,True
10-15_seed300,300,54,2,30,Node_1,5,4,2,0.0,0.2942161382753583,0.0,True
10-15_seed300,300,54,2,79,Node_6,7,6,2,0.22849670335431427,0.14016114199220833,1.6302428769238808,True
10-15_seed300,300,54,2,116,Node_2,6,5,4,0.0,0.1530427080729961,0.0,True
10-15_seed300,300,54,3,21,Node_7,9,8,1,0.0,0.0646827485844038,0.0,True
10-15_seed300,300,54,3,25,Node_10,8,7,1,0.0,0.12546749011734806,0.0,True
10-15_seed300,300,54,3,27,Node_2,7,6,0,0.0,0.08214938892747022,0.0,True
10-15_seed300,300,54,3,39,Node_5,8,7,2,0.08592436302950178,0.027386762959652346,3.1374413674259416,True
10-15_seed300,300,54,3,62,Node_3,7,6,1,0.0,0.15392804714124383,0.0,True
10-15_seed300,300,54,3,67,Node_8,6,5,4,0.34090529810935405,0.06703870575819008,5.085201067857815,True
10-15_seed300,300,54,3,82,Node_9,5,4,1,8.11976502021844e-08,0.15678390885594423,5.178953044013606e-07,True
10-15_seed300,300,54,3,151,Node_6,4,3,2,0.20945310166899464,0.27785329592967667,0.7538262267797832,True
10-15_seed300,300,54,4,25,Node_7,10,9,2,0.09506423869124174,0.04467636496619162,2.1278418412773874,True
10-15_seed300,300,54,4,29,Node_2,9,8,0,0.0,0.06299958077265305,0.0,True
10-15_seed300,300,54,4,45,Node_9,9,8,0,0.0,0.09556177105639377,0.0,True
10-15_seed300,300,54,4,63,Node_5,8,7,2,0.0,0.14689222318987727,0.0,True
10-15_seed300,300,54,4,66,Node_6,7,6,0,0.0,0.22200226871074613,0.0,True
10-15_seed300,300,54,4,77,Node_8,6,5,4,0.4981455942657396,0.09277754916221406,5.369247180638197,True
10-15_seed300,300,54,4,85,Node_1,5,4,5,0.45705036258059917,0.11137588218434204,4.103674454619533,True
10-15_seed300,300,54,4,131,Node_3,4,3,1,0.30242159277242714,0.23413856146205825,1.291635136408037,True
10-15_seed300,300,61,0,29,Node_9,8,7,0,0.0,0.11697638813472191,0.0,True
10-15_seed300,300,61,0,40,Node_5,8,7,2,0.060750595346596006,0.07324488854875687,0.8294175409408426,True
10-15_seed300,300,61,0,58,Node_8,8,7,3,0.24730267372658277,0.05014116557780993,4.932128539030753,True
10-15_seed300,300,61,0,109,Node_4,7,6,1,0.0,0.1032088144839862,0.0,True
10-15_seed300,300,61,0,144,Node_3,6,5,5,0.12492141179225941,0.04602914715079158,2.7139632064660377,True
10-15_seed300,300,61,0,220,Node_10,6,5,2,0.0,0.09056219259963318,0.0,True
10-15_seed300,300,61,1,29,Node_2,8,7,0,0.0,0.09476491530041063,0.0,True
10-15_seed300,300,61,1,33,JoinNode_1_18_Node_15,7,6,0,0.0,0.17094534118052732,0.0,True
10-15_seed300,300,61,1,38,Node_1,6,5,0,0.0,0.23192108360209165,0.0,True
10-15_seed300,300,61,1,45,Node_3,5,4,2,0.5288324854044603,0.06279656498792353,8.421360077675594,True
10-15_seed300,300,61,1,66,Node_4,7,6,1,0.0,0.1094695736975197,0.0,True
10-15_seed300,300,61,1,126,Node_10,6,5,3,0.20639393416069007,0.11381387455747913,1.8134338626390887,True
10-15_seed300,300,61,1,209,Node_6,5,4,5,0.18743457066357963,0.2073560456569239,0.9039262398632694,True
10-15_seed300,300,61,2,5,Node_7,9,8,0,0.0,0.034474639951567354,0.0,True
10-15_seed300,300,61,2,17,Node_4,8,7,0,0.0,0.08791370840602138,0.0,True
10-15_seed300,300,61,2,64,JoinNode_0_20_Node_1,10,9,1,0.0,0.08758065475753293,0.0,True
10-15_seed300,300,61,2,68,Node_9,9,8,0,0.0,0.1175792582952382,0.0,True
10-15_seed300,300,61,2,75,JoinNode_2_5_Node_2,8,7,0,0.0,0.13806539036511128,0.0,True
10-15_seed300,300,61,2,82,Node_8,7,6,3,0.21710664420042144,0.07874044436477969,2.757244335511173,True
10-15_seed300,300,61,2,200,Node_5,6,5,4,0.293263384064526,0.12351730840480933,2.3742695485510383,True
10-15_seed300,300,61,3,10,Node_2,9,8,0,0.0,0.05204865748174478,0.0,True
10-15_seed300,300,61,3,19,Node_9,8,7,0,0.0,0.0931293621964101,0.0,True
10-15_seed300,300,61,3,30,JoinNode_0_1_Node_4,9,8,0,0.0,0.10175631012739256,0.0,True
10-15_seed300,300,61,3,80,JoinNode_1_15_Node_12,9,8,3,0.10829778978756031,0.0834228727590388,1.2981786194341567,True
10-15_seed300,300,61,3,82,Node_5,8,7,2,0.0,0.12384284848349965,0.0,True
10-15_seed300,300,61,3,149,Node_10,7,6,2,0.16827423894636737,0.12668936053768926,1.3282428629538066,True
10-15_seed300,300,61,3,186,Node_8,6,5,5,0.693633948788003,0.09876913683148719,7.02278030404813,True
10-15_seed300,300,61,4,7,Node_2,5,4,0,0.0,0.15086079880699158,0.0,True
10-15_seed300,300,61,4,16,Node_8,4,3,1,1.9283098082701443e-07,0.19433754075781248,9.922477153671737e-07,True
10-15_seed300,300,61,4,68,Node_4,8,7,1,0.09655735382392817,0.08151027112413325,1.1846035167381481,True
10-15_seed300,300,61,4,90,Node_10,7,6,1,0.0,0.06762227188085261,0.0,True
10-15_seed300,300,61,4,123,Node_5,6,5,2,0.0,0.12990911226297103,0.0,True
10-15_seed300,300,61,4,168,JoinNode_1_7_Node_12,7,6,0,0.0,0.09273103529130004,0.0,True
10-15_seed300,300,61,4,187,Node_1,6,5,4,0.30318290769562645,0.103802922517382,2.920755026380475,True
10-15_seed300,300,61,5,6,Node_4,8,7,0,0.0,0.047185328988318676,0.0,True
10-15_seed300,300,61,5,17,Node_1,7,6,0,0.0,0.06440568992568645,0.0,True
10-15_seed300,300,61,5,33,Node_2,6,5,0,0.0,0.13871060970651292,0.0,True
10-15_seed300,300,61,5,34,Node_6,5,4,1,0.0,0.13339790237570487,0.0,True
10-15_seed300,300,61,5,74,Node_7,6,5,2,0.17018738466488362,0.13843851473846622,1.2293355283852647,True
10-15_seed300,300,61,5,126,Node_10,5,4,0,0.0,0.3995623213881011,0.0,True
10-15_seed300,300,61,5,189,Node_9,4,3,1,2.8496953201050087e-07,0.28573834777701335,9.973093714144646e-07,True
