agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,105,12,18,16,0,0.6666666666666666
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,106,13,19,17,0,0.6842105263157895
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,107,12,23,18,0,0.5217391304347826
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,108,13,20,18,0,0.65
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,109,12,19,17,0,0.631578947368421
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,110,13,22,19,0,0.5909090909090909
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,111,12,20,18,0,0.6
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,112,12,18,16,0,0.6666666666666666
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,113,14,23,22,0,0.6086956521739131
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,114,9,15,13,0,0.6
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,115,15,19,17,0,0.7894736842105263
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,116,14,19,16,0,0.7368421052631579
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,117,15,23,21,0,0.6521739130434783
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,118,12,18,15,0,0.6666666666666666
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,119,15,19,17,0,0.7894736842105263
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,120,16,23,20,0,0.6956521739130435
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,121,16,21,19,0,0.7619047619047619
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,122,15,21,19,0,0.7142857142857143
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,123,17,22,20,0,0.7727272727272727
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,124,11,17,15,0,0.6470588235294118
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,125,12,21,14,0,0.5714285714285714
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,126,13,18,16,0,0.7222222222222222
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,127,12,21,19,0,0.5714285714285714
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,128,7,17,9,0,0.4117647058823529
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,129,14,17,15,0,0.8235294117647058
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,130,12,17,14,0,0.7058823529411765
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,131,14,23,17,0,0.6086956521739131
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,132,7,15,10,0,0.4666666666666667
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,133,13,21,19,0,0.6190476190476191
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,134,15,21,19,0,0.7142857142857143
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,135,14,23,21,0,0.6086956521739131
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,136,13,21,20,0,0.6190476190476191
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,137,8,16,12,0,0.5
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,138,9,19,15,0,0.47368421052631576
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,139,14,22,19,0,0.6363636363636364
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,140,10,19,17,0,0.5263157894736842
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,141,15,20,17,0,0.75
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,142,15,20,20,0,0.75
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,143,10,18,16,0,0.5555555555555556
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,144,13,18,16,0,0.7222222222222222
