agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,131,31,55,40,0,0.5636363636363636
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,132,20,55,46,0,0.36363636363636365
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,133,34,55,47,0,0.6181818181818182
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,134,36,55,60,0,0.6545454545454545
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,135,34,55,52,0,0.6181818181818182
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,136,29,55,51,0,0.5272727272727272
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,137,27,55,51,0,0.4909090909090909
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,138,12,55,25,0,0.21818181818181817
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,139,33,55,51,0,0.6
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,140,35,55,50,0,0.6363636363636364
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,141,18,55,31,0,0.32727272727272727
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,142,29,55,52,0,0.5272727272727272
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,143,35,55,55,0,0.6363636363636364
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,144,29,55,39,0,0.5272727272727272
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,145,33,55,50,0,0.6
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,146,31,55,57,0,0.5636363636363636
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,147,25,55,43,0,0.45454545454545453
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,148,31,55,59,0,0.5636363636363636
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,149,33,55,47,0,0.6
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,150,34,55,52,0,0.6181818181818182
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,151,14,55,19,0,0.2545454545454545
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,152,29,55,44,0,0.5272727272727272
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,153,29,55,41,0,0.5272727272727272
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,154,32,55,53,0,0.5818181818181818
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,155,32,55,54,0,0.5818181818181818
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,156,34,55,55,0,0.6181818181818182
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,157,28,55,45,0,0.509090909090909
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,158,19,55,30,0,0.34545454545454546
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,159,35,55,53,0,0.6363636363636364
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,160,29,55,54,0,0.5272727272727272
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,161,31,55,50,0,0.5636363636363636
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,162,28,55,40,0,0.509090909090909
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,163,26,55,36,0,0.4727272727272727
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,164,24,55,38,0,0.43636363636363634
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,165,31,55,50,0,0.5636363636363636
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,166,31,55,40,0,0.5636363636363636
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,167,30,55,50,0,0.5454545454545454
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,168,36,55,50,0,0.6545454545454545
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,169,29,55,45,0,0.5272727272727272
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,170,20,55,27,0,0.36363636363636365
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,171,33,55,56,0,0.6
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,172,31,55,44,0,0.5636363636363636
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,173,39,55,58,0,0.7090909090909091
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,174,30,55,54,0,0.5454545454545454
