arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
2,scalability_80_100_5,42,membership,153,23,60,58,0,0.38333333333333336
2,scalability_80_100_5,42,membership,154,15,61,58,0,0.2459016393442623
2,scalability_80_100_5,42,membership,155,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,156,16,51,49,0,0.3137254901960784
2,scalability_80_100_5,42,membership,157,18,63,61,0,0.2857142857142857
2,scalability_80_100_5,42,membership,158,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,159,31,61,60,0,0.5081967213114754
2,scalability_80_100_5,42,membership,160,19,57,55,0,0.3333333333333333
2,scalability_80_100_5,42,membership,161,20,63,61,0,0.31746031746031744
2,scalability_80_100_5,42,membership,162,22,58,56,0,0.3793103448275862
2,scalability_80_100_5,42,membership,163,27,58,56,0,0.46551724137931033
2,scalability_80_100_5,42,membership,164,27,56,54,0,0.48214285714285715
2,scalability_80_100_5,42,membership,165,21,60,58,0,0.35
2,scalability_80_100_5,42,membership,166,18,48,46,0,0.375
2,scalability_80_100_5,42,membership,167,19,54,50,0,0.35185185185185186
2,scalability_80_100_5,42,membership,168,19,62,60,0,0.3064516129032258
2,scalability_80_100_5,42,membership,169,19,57,55,0,0.3333333333333333
2,scalability_80_100_5,42,membership,170,28,58,56,0,0.4827586206896552
2,scalability_80_100_5,42,membership,171,17,60,58,0,0.2833333333333333
2,scalability_80_100_5,42,membership,172,24,64,62,0,0.375
2,scalability_80_100_5,42,membership,173,16,55,53,0,0.2909090909090909
2,scalability_80_100_5,42,membership,174,19,59,57,0,0.3220338983050847
2,scalability_80_100_5,42,membership,175,20,56,54,0,0.35714285714285715
2,scalability_80_100_5,42,membership,176,22,59,57,0,0.3728813559322034
2,scalability_80_100_5,42,membership,177,24,60,58,0,0.4
2,scalability_80_100_5,42,membership,178,27,60,58,0,0.45
2,scalability_80_100_5,42,membership,179,23,60,58,0,0.38333333333333336
2,scalability_80_100_5,42,membership,180,20,58,56,0,0.3448275862068966
2,scalability_80_100_5,42,membership,181,26,55,51,0,0.4727272727272727
2,scalability_80_100_5,42,membership,182,15,64,62,0,0.234375
2,scalability_80_100_5,42,membership,183,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,184,13,65,63,0,0.2
2,scalability_80_100_5,42,membership,185,24,57,55,0,0.42105263157894735
2,scalability_80_100_5,42,membership,186,23,59,57,0,0.3898305084745763
2,scalability_80_100_5,42,membership,187,17,58,56,0,0.29310344827586204
2,scalability_80_100_5,42,membership,188,20,58,56,0,0.3448275862068966
2,scalability_80_100_5,42,membership,189,17,55,53,0,0.3090909090909091
2,scalability_80_100_5,42,membership,190,20,57,55,0,0.3508771929824561
2,scalability_80_100_5,42,membership,191,19,59,57,0,0.3220338983050847
2,scalability_80_100_5,42,membership,192,20,59,57,0,0.3389830508474576
2,scalability_80_100_5,42,membership,193,22,58,56,0,0.3793103448275862
2,scalability_80_100_5,42,membership,194,23,63,61,0,0.36507936507936506
2,scalability_80_100_5,42,membership,195,17,61,59,0,0.2786885245901639
2,scalability_80_100_5,42,membership,196,22,59,57,0,0.3728813559322034
2,scalability_80_100_5,42,membership,197,16,58,56,0,0.27586206896551724
2,scalability_80_100_5,42,membership,198,23,58,56,0,0.39655172413793105
2,scalability_80_100_5,42,membership,199,21,57,48,0,0.3684210526315789
