agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,78,34,70,74,0,0.4857142857142857
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,79,29,70,58,0,0.4142857142857143
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,80,31,70,83,0,0.44285714285714284
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,81,34,70,73,0,0.4857142857142857
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,82,30,70,72,0,0.42857142857142855
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,83,28,70,83,0,0.4
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,84,32,70,72,0,0.45714285714285713
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,85,33,70,76,0,0.4714285714285714
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,86,30,70,74,0,0.42857142857142855
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,87,32,70,79,0,0.45714285714285713
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,88,38,70,75,0,0.5428571428571428
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,89,30,70,84,0,0.42857142857142855
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,90,35,70,88,0,0.5
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,91,29,70,79,0,0.4142857142857143
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,92,34,70,90,0,0.4857142857142857
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,93,0,70,1,0,0.0
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,94,33,70,84,0,0.4714285714285714
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,95,27,70,47,0,0.38571428571428573
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,96,32,70,80,0,0.45714285714285713
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,97,26,70,66,0,0.37142857142857144
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,98,26,70,73,0,0.37142857142857144
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,99,0,70,1,0,0.0
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,100,35,70,85,0,0.5
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,101,29,70,71,0,0.4142857142857143
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,102,35,70,79,0,0.5
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,103,38,70,86,0,0.5428571428571428
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,104,29,70,68,0,0.4142857142857143
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,105,32,70,78,0,0.45714285714285713
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,106,36,70,78,0,0.5142857142857142
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,107,33,70,84,0,0.4714285714285714
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,108,33,70,77,0,0.4714285714285714
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,109,28,70,58,0,0.4
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,110,37,70,82,0,0.5285714285714286
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,111,33,70,85,0,0.4714285714285714
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,112,37,70,71,0,0.5285714285714286
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,113,26,70,62,0,0.37142857142857144
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,114,29,70,63,0,0.4142857142857143
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,115,37,70,76,0,0.5285714285714286
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,116,33,70,68,0,0.4714285714285714
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,117,35,70,75,0,0.5
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,118,30,70,71,0,0.42857142857142855
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,119,29,70,66,0,0.4142857142857143
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,120,36,70,74,0,0.5142857142857142
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,121,34,70,82,0,0.4857142857142857
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,122,0,70,1,0,0.0
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,123,32,70,79,0,0.45714285714285713
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,124,35,70,66,0,0.5
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,125,39,70,83,0,0.5571428571428572
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,126,35,70,80,0,0.5
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,127,32,70,67,0,0.45714285714285713
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,128,38,70,84,0,0.5428571428571428
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,129,36,70,85,0,0.5142857142857142
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,130,27,70,74,0,0.38571428571428573
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,131,0,70,1,0,0.0
